time_step,gamma_dose,is_anomaly
4.088000000000000000e+03,1.002217190856879512e+02,0.000000000000000000e+00
4.089000000000000000e+03,9.709343024317909965e+01,0.000000000000000000e+00
4.090000000000000000e+03,9.576930681895437658e+01,0.000000000000000000e+00
4.091000000000000000e+03,1.021179205905585832e+02,0.000000000000000000e+00
4.092000000000000000e+03,1.028536473369855457e+02,0.000000000000000000e+00
4.093000000000000000e+03,9.982086621707657059e+01,0.000000000000000000e+00
4.094000000000000000e+03,9.946414315190804700e+01,0.000000000000000000e+00
4.095000000000000000e+03,1.054043757578766929e+02,0.000000000000000000e+00
4.096000000000000000e+03,1.034410346242475640e+02,0.000000000000000000e+00
4.097000000000000000e+03,8.883443318019878632e+01,0.000000000000000000e+00
4.098000000000000000e+03,1.018729810751204923e+02,0.000000000000000000e+00
4.099000000000000000e+03,1.040560803372073053e+02,0.000000000000000000e+00
4.100000000000000000e+03,1.044814003582539925e+02,0.000000000000000000e+00
4.101000000000000000e+03,1.029798446678733370e+02,0.000000000000000000e+00
4.102000000000000000e+03,9.987812464266849588e+01,0.000000000000000000e+00
4.103000000000000000e+03,1.037077842452787593e+02,0.000000000000000000e+00
4.104000000000000000e+03,9.596559049395520447e+01,0.000000000000000000e+00
4.105000000000000000e+03,9.556345868116275710e+01,0.000000000000000000e+00
4.106000000000000000e+03,9.839356172332281858e+01,0.000000000000000000e+00
4.107000000000000000e+03,1.047874682807310620e+02,0.000000000000000000e+00
4.108000000000000000e+03,9.203992857213960121e+01,0.000000000000000000e+00
4.109000000000000000e+03,9.818198300671582501e+01,0.000000000000000000e+00
4.110000000000000000e+03,1.032765569048189036e+02,0.000000000000000000e+00
4.111000000000000000e+03,1.026896997954250992e+02,0.000000000000000000e+00
4.112000000000000000e+03,9.409440722113767208e+01,0.000000000000000000e+00
4.113000000000000000e+03,9.892842703132689053e+01,0.000000000000000000e+00
4.114000000000000000e+03,9.839134526190169083e+01,0.000000000000000000e+00
4.115000000000000000e+03,1.030113721670350770e+02,0.000000000000000000e+00
4.116000000000000000e+03,9.699618730131921041e+01,0.000000000000000000e+00
4.117000000000000000e+03,1.069752445785498765e+02,0.000000000000000000e+00
4.118000000000000000e+03,1.007828904596503605e+02,0.000000000000000000e+00
4.119000000000000000e+03,9.905448048978570341e+01,0.000000000000000000e+00
4.120000000000000000e+03,1.005053301300068824e+02,0.000000000000000000e+00
4.121000000000000000e+03,1.043193662575452549e+02,0.000000000000000000e+00
4.122000000000000000e+03,9.823566577613114248e+01,0.000000000000000000e+00
4.123000000000000000e+03,9.956338205311361378e+01,0.000000000000000000e+00
4.124000000000000000e+03,1.019345490340893292e+02,0.000000000000000000e+00
4.125000000000000000e+03,9.961714303554526850e+01,0.000000000000000000e+00
4.126000000000000000e+03,1.009104694509322684e+02,0.000000000000000000e+00
4.127000000000000000e+03,9.798045240775476827e+01,0.000000000000000000e+00
4.128000000000000000e+03,9.889691353478639257e+01,0.000000000000000000e+00
4.129000000000000000e+03,9.947627329082712322e+01,0.000000000000000000e+00
4.130000000000000000e+03,1.023052495686190184e+02,0.000000000000000000e+00
4.131000000000000000e+03,1.052231393271726745e+02,0.000000000000000000e+00
4.132000000000000000e+03,9.889979978123217563e+01,0.000000000000000000e+00
4.133000000000000000e+03,1.074593830226627489e+02,0.000000000000000000e+00
4.134000000000000000e+03,1.003984115925290865e+02,0.000000000000000000e+00
4.135000000000000000e+03,9.985302085004305184e+01,0.000000000000000000e+00
4.136000000000000000e+03,9.341293529662243600e+01,0.000000000000000000e+00
4.137000000000000000e+03,1.006809725556788635e+02,0.000000000000000000e+00
4.138000000000000000e+03,1.007564832569472202e+02,0.000000000000000000e+00
4.139000000000000000e+03,1.050677321104755748e+02,0.000000000000000000e+00
4.140000000000000000e+03,1.008121262804361891e+02,0.000000000000000000e+00
4.141000000000000000e+03,1.036079802123648648e+02,0.000000000000000000e+00
4.142000000000000000e+03,9.391379567066428535e+01,0.000000000000000000e+00
4.143000000000000000e+03,9.961580894794875007e+01,0.000000000000000000e+00
4.144000000000000000e+03,1.017206386024435290e+02,0.000000000000000000e+00
4.145000000000000000e+03,9.772999630716424235e+01,0.000000000000000000e+00
4.146000000000000000e+03,1.056856886101228952e+02,0.000000000000000000e+00
4.147000000000000000e+03,1.063627725574728231e+02,0.000000000000000000e+00
4.148000000000000000e+03,1.032367355386355570e+02,0.000000000000000000e+00
4.149000000000000000e+03,1.018806129395067472e+02,0.000000000000000000e+00
4.150000000000000000e+03,1.043214687282307693e+02,0.000000000000000000e+00
4.151000000000000000e+03,1.027429613783787943e+02,0.000000000000000000e+00
4.152000000000000000e+03,9.761992277584275257e+01,0.000000000000000000e+00
4.153000000000000000e+03,1.054506014021943656e+02,0.000000000000000000e+00
4.154000000000000000e+03,9.731267730237193803e+01,0.000000000000000000e+00
4.155000000000000000e+03,9.923816283218484102e+01,0.000000000000000000e+00
4.156000000000000000e+03,1.028664485803232083e+02,0.000000000000000000e+00
4.157000000000000000e+03,9.828150551278990577e+01,0.000000000000000000e+00
4.158000000000000000e+03,1.039983500794317166e+02,0.000000000000000000e+00
4.159000000000000000e+03,1.015147287649609069e+02,0.000000000000000000e+00
4.160000000000000000e+03,9.780803837780553067e+01,0.000000000000000000e+00
4.161000000000000000e+03,1.064105872863499513e+02,0.000000000000000000e+00
4.162000000000000000e+03,1.021285047798791226e+02,0.000000000000000000e+00
4.163000000000000000e+03,1.015987363597605935e+02,0.000000000000000000e+00
4.164000000000000000e+03,1.044524834042878894e+02,0.000000000000000000e+00
4.165000000000000000e+03,1.009959264226014000e+02,0.000000000000000000e+00
4.166000000000000000e+03,9.566625447519662373e+01,0.000000000000000000e+00
4.167000000000000000e+03,1.003625356550375614e+02,0.000000000000000000e+00
4.168000000000000000e+03,9.785205410673479776e+01,0.000000000000000000e+00
4.169000000000000000e+03,1.035814669802956161e+02,0.000000000000000000e+00
4.170000000000000000e+03,1.014216756692821377e+02,0.000000000000000000e+00
4.171000000000000000e+03,1.006388735834563164e+02,0.000000000000000000e+00
4.172000000000000000e+03,1.019838659870559496e+02,0.000000000000000000e+00
4.173000000000000000e+03,1.037909074416493809e+02,0.000000000000000000e+00
4.174000000000000000e+03,9.973732265303129907e+01,0.000000000000000000e+00
4.175000000000000000e+03,1.070029878008458297e+02,0.000000000000000000e+00
4.176000000000000000e+03,1.055716015498241234e+02,0.000000000000000000e+00
4.177000000000000000e+03,1.017773272725973897e+02,0.000000000000000000e+00
4.178000000000000000e+03,9.979554319220413561e+01,0.000000000000000000e+00
4.179000000000000000e+03,1.082457196113862210e+02,0.000000000000000000e+00
4.180000000000000000e+03,9.963886248700289627e+01,0.000000000000000000e+00
4.181000000000000000e+03,9.688623184704148628e+01,0.000000000000000000e+00
4.182000000000000000e+03,1.015916057139252757e+02,0.000000000000000000e+00
4.183000000000000000e+03,1.017903456675632015e+02,0.000000000000000000e+00
4.184000000000000000e+03,1.061801737029170027e+02,0.000000000000000000e+00
4.185000000000000000e+03,9.520503398405558926e+01,0.000000000000000000e+00
4.186000000000000000e+03,1.002073842603788876e+02,0.000000000000000000e+00
4.187000000000000000e+03,1.024080303165336545e+02,0.000000000000000000e+00
4.188000000000000000e+03,1.007484942194178643e+02,0.000000000000000000e+00
4.189000000000000000e+03,1.046242412613834887e+02,0.000000000000000000e+00
4.190000000000000000e+03,1.033929025883400641e+02,0.000000000000000000e+00
4.191000000000000000e+03,1.025066849687963355e+02,0.000000000000000000e+00
4.192000000000000000e+03,1.051365145865254078e+02,0.000000000000000000e+00
4.193000000000000000e+03,1.003357911209868121e+02,0.000000000000000000e+00
4.194000000000000000e+03,9.212031610592431718e+01,0.000000000000000000e+00
4.195000000000000000e+03,1.030570493459733257e+02,0.000000000000000000e+00
4.196000000000000000e+03,1.039301869984823412e+02,0.000000000000000000e+00
4.197000000000000000e+03,1.035572511297479394e+02,0.000000000000000000e+00
4.198000000000000000e+03,1.019696708525720084e+02,0.000000000000000000e+00
4.199000000000000000e+03,1.012422952575933692e+02,0.000000000000000000e+00
4.200000000000000000e+03,1.054631073762151203e+02,0.000000000000000000e+00
4.201000000000000000e+03,1.008128141643104669e+02,0.000000000000000000e+00
4.202000000000000000e+03,1.022899123055413071e+02,0.000000000000000000e+00
4.203000000000000000e+03,9.605724877754052216e+01,0.000000000000000000e+00
4.204000000000000000e+03,1.010140522165162764e+02,0.000000000000000000e+00
4.205000000000000000e+03,1.008820093046895039e+02,0.000000000000000000e+00
4.206000000000000000e+03,1.028793750011084569e+02,0.000000000000000000e+00
4.207000000000000000e+03,1.017437978533486245e+02,0.000000000000000000e+00
4.208000000000000000e+03,9.961856180794561055e+01,0.000000000000000000e+00
4.209000000000000000e+03,9.704437262006351261e+01,0.000000000000000000e+00
4.210000000000000000e+03,1.025968323991227464e+02,0.000000000000000000e+00
4.211000000000000000e+03,9.867549067416804576e+01,0.000000000000000000e+00
4.212000000000000000e+03,1.027126494498011482e+02,0.000000000000000000e+00
4.213000000000000000e+03,1.011251174653189508e+02,0.000000000000000000e+00
4.214000000000000000e+03,1.030721657584492164e+02,0.000000000000000000e+00
4.215000000000000000e+03,1.021367085750260770e+02,0.000000000000000000e+00
4.216000000000000000e+03,1.039626946847275946e+02,0.000000000000000000e+00
4.217000000000000000e+03,9.568672134476261704e+01,0.000000000000000000e+00
4.218000000000000000e+03,1.037920885103928015e+02,0.000000000000000000e+00
4.219000000000000000e+03,1.064533217858680274e+02,0.000000000000000000e+00
4.220000000000000000e+03,1.002051997958160428e+02,0.000000000000000000e+00
4.221000000000000000e+03,9.414260885507142973e+01,0.000000000000000000e+00
4.222000000000000000e+03,9.672664965891696909e+01,0.000000000000000000e+00
4.223000000000000000e+03,1.007721614828450640e+02,0.000000000000000000e+00
4.224000000000000000e+03,1.011703849990218487e+02,0.000000000000000000e+00
4.225000000000000000e+03,1.037425725915266526e+02,0.000000000000000000e+00
4.226000000000000000e+03,9.969487197230013464e+01,0.000000000000000000e+00
4.227000000000000000e+03,1.002143636337712280e+02,0.000000000000000000e+00
4.228000000000000000e+03,1.061732997576194322e+02,0.000000000000000000e+00
4.229000000000000000e+03,1.010227408403314087e+02,0.000000000000000000e+00
4.230000000000000000e+03,1.055843293163975716e+02,0.000000000000000000e+00
4.231000000000000000e+03,1.004788263360873657e+02,0.000000000000000000e+00
4.232000000000000000e+03,1.012107809244850216e+02,0.000000000000000000e+00
4.233000000000000000e+03,1.065287493202786919e+02,0.000000000000000000e+00
4.234000000000000000e+03,1.017303155679917950e+02,0.000000000000000000e+00
4.235000000000000000e+03,9.846220901208845078e+01,0.000000000000000000e+00
4.236000000000000000e+03,9.580296112949639564e+01,0.000000000000000000e+00
4.237000000000000000e+03,8.927133719918467136e+01,0.000000000000000000e+00
4.238000000000000000e+03,9.637923957762455984e+01,0.000000000000000000e+00
4.239000000000000000e+03,1.046611552120062640e+02,0.000000000000000000e+00
4.240000000000000000e+03,1.058388838800494369e+02,0.000000000000000000e+00
4.241000000000000000e+03,1.032538696648938696e+02,0.000000000000000000e+00
4.242000000000000000e+03,1.131139859064705888e+02,0.000000000000000000e+00
4.243000000000000000e+03,1.045298169031284914e+02,0.000000000000000000e+00
4.244000000000000000e+03,1.046366341876572221e+02,0.000000000000000000e+00
4.245000000000000000e+03,1.004784985964173813e+02,0.000000000000000000e+00
4.246000000000000000e+03,1.105989453477203739e+02,0.000000000000000000e+00
4.247000000000000000e+03,1.032551365579187177e+02,0.000000000000000000e+00
4.248000000000000000e+03,1.021327206439262767e+02,0.000000000000000000e+00
4.249000000000000000e+03,1.038983974607021139e+02,0.000000000000000000e+00
4.250000000000000000e+03,9.878923164065544427e+01,0.000000000000000000e+00
4.251000000000000000e+03,9.858265298663606302e+01,0.000000000000000000e+00
4.252000000000000000e+03,9.929067257571450966e+01,0.000000000000000000e+00
4.253000000000000000e+03,1.013897665752965054e+02,0.000000000000000000e+00
4.254000000000000000e+03,1.055392623283223941e+02,0.000000000000000000e+00
4.255000000000000000e+03,9.813508557723589831e+01,0.000000000000000000e+00
4.256000000000000000e+03,1.039708548026667501e+02,0.000000000000000000e+00
4.257000000000000000e+03,1.061178993398145565e+02,0.000000000000000000e+00
4.258000000000000000e+03,1.028340464733215782e+02,0.000000000000000000e+00
4.259000000000000000e+03,1.027187160812064377e+02,0.000000000000000000e+00
4.260000000000000000e+03,9.907133152944210508e+01,0.000000000000000000e+00
4.261000000000000000e+03,1.073197376914624357e+02,0.000000000000000000e+00
4.262000000000000000e+03,9.889274718527435937e+01,0.000000000000000000e+00
4.263000000000000000e+03,1.013131383119342246e+02,0.000000000000000000e+00
4.264000000000000000e+03,9.849735318837410603e+01,0.000000000000000000e+00
4.265000000000000000e+03,1.053501909805090406e+02,0.000000000000000000e+00
4.266000000000000000e+03,9.948169056178288372e+01,0.000000000000000000e+00
4.267000000000000000e+03,1.046453986991876945e+02,0.000000000000000000e+00
4.268000000000000000e+03,9.818986736480115951e+01,0.000000000000000000e+00
4.269000000000000000e+03,1.023754839038786599e+02,0.000000000000000000e+00
4.270000000000000000e+03,9.945051935533504661e+01,0.000000000000000000e+00
4.271000000000000000e+03,9.672339827659797606e+01,0.000000000000000000e+00
4.272000000000000000e+03,1.071115273334788753e+02,0.000000000000000000e+00
4.273000000000000000e+03,9.809715825392562749e+01,0.000000000000000000e+00
4.274000000000000000e+03,1.022329889588796590e+02,0.000000000000000000e+00
4.275000000000000000e+03,1.050285206830165237e+02,0.000000000000000000e+00
4.276000000000000000e+03,9.887224439978048451e+01,0.000000000000000000e+00
4.277000000000000000e+03,1.049848121859826477e+02,0.000000000000000000e+00
4.278000000000000000e+03,1.002943777586692420e+02,0.000000000000000000e+00
4.279000000000000000e+03,1.012197117043276506e+02,0.000000000000000000e+00
4.280000000000000000e+03,1.004840187646603624e+02,0.000000000000000000e+00
4.281000000000000000e+03,1.054077623054056687e+02,0.000000000000000000e+00
4.282000000000000000e+03,1.031742853484174134e+02,0.000000000000000000e+00
4.283000000000000000e+03,1.005576144139499775e+02,0.000000000000000000e+00
4.284000000000000000e+03,1.015603268037957463e+02,0.000000000000000000e+00
4.285000000000000000e+03,1.066483170477617648e+02,0.000000000000000000e+00
4.286000000000000000e+03,9.918399740943546306e+01,0.000000000000000000e+00
4.287000000000000000e+03,1.008726939091888397e+02,0.000000000000000000e+00
4.288000000000000000e+03,1.010250391723061512e+02,0.000000000000000000e+00
4.289000000000000000e+03,1.023083424625665145e+02,0.000000000000000000e+00
4.290000000000000000e+03,9.899772602579271563e+01,0.000000000000000000e+00
4.291000000000000000e+03,1.000048991903042150e+02,0.000000000000000000e+00
4.292000000000000000e+03,1.024674651162665668e+02,0.000000000000000000e+00
4.293000000000000000e+03,1.064628628423294714e+02,0.000000000000000000e+00
4.294000000000000000e+03,9.638570555726450095e+01,0.000000000000000000e+00
4.295000000000000000e+03,1.049943668014107914e+02,0.000000000000000000e+00
4.296000000000000000e+03,9.859531881317046498e+01,0.000000000000000000e+00
4.297000000000000000e+03,1.043943491763584746e+02,0.000000000000000000e+00
4.298000000000000000e+03,9.881039015643321477e+01,0.000000000000000000e+00
4.299000000000000000e+03,9.425064553565691483e+01,0.000000000000000000e+00
4.300000000000000000e+03,1.020179183497154014e+02,0.000000000000000000e+00
4.301000000000000000e+03,1.040241441791950194e+02,0.000000000000000000e+00
4.302000000000000000e+03,9.680036467507491693e+01,0.000000000000000000e+00
4.303000000000000000e+03,1.030305435144669843e+02,0.000000000000000000e+00
4.304000000000000000e+03,9.800230198254534741e+01,0.000000000000000000e+00
4.305000000000000000e+03,1.041667071690495874e+02,0.000000000000000000e+00
4.306000000000000000e+03,1.002264091250043947e+02,0.000000000000000000e+00
4.307000000000000000e+03,9.356132815551686122e+01,0.000000000000000000e+00
4.308000000000000000e+03,1.078715642888704167e+02,0.000000000000000000e+00
4.309000000000000000e+03,1.046224439629424126e+02,0.000000000000000000e+00
4.310000000000000000e+03,9.713346468243372556e+01,0.000000000000000000e+00
4.311000000000000000e+03,9.782729184501241093e+01,0.000000000000000000e+00
4.312000000000000000e+03,9.663401481040004626e+01,0.000000000000000000e+00
4.313000000000000000e+03,1.075240324405321815e+02,0.000000000000000000e+00
4.314000000000000000e+03,1.028404677055558807e+02,0.000000000000000000e+00
4.315000000000000000e+03,1.001507744758668395e+02,0.000000000000000000e+00
4.316000000000000000e+03,9.309096818129140161e+01,0.000000000000000000e+00
4.317000000000000000e+03,1.013272536680340181e+02,0.000000000000000000e+00
4.318000000000000000e+03,1.012042381795814805e+02,0.000000000000000000e+00
4.319000000000000000e+03,9.955883482672376772e+01,0.000000000000000000e+00
4.320000000000000000e+03,1.053668397709315343e+02,0.000000000000000000e+00
4.321000000000000000e+03,1.053985528285062401e+02,1.000000000000000000e+00
4.322000000000000000e+03,1.084342272217444929e+02,1.000000000000000000e+00
4.323000000000000000e+03,1.170318038467498809e+02,1.000000000000000000e+00
4.324000000000000000e+03,1.181694941777888772e+02,1.000000000000000000e+00
4.325000000000000000e+03,1.200628857330583514e+02,1.000000000000000000e+00
4.326000000000000000e+03,1.218887306654641947e+02,1.000000000000000000e+00
4.327000000000000000e+03,1.251234343593544054e+02,1.000000000000000000e+00
4.328000000000000000e+03,1.303084317680534525e+02,1.000000000000000000e+00
4.329000000000000000e+03,1.311711282704612245e+02,1.000000000000000000e+00
4.330000000000000000e+03,1.292006822801546946e+02,1.000000000000000000e+00
4.331000000000000000e+03,1.286070467241017354e+02,1.000000000000000000e+00
4.332000000000000000e+03,1.308219512485432574e+02,1.000000000000000000e+00
4.333000000000000000e+03,1.323593555823883321e+02,1.000000000000000000e+00
4.334000000000000000e+03,1.347708055612048383e+02,1.000000000000000000e+00
4.335000000000000000e+03,1.296660992774621661e+02,1.000000000000000000e+00
4.336000000000000000e+03,1.418336835971866776e+02,1.000000000000000000e+00
4.337000000000000000e+03,1.343366571870308519e+02,1.000000000000000000e+00
4.338000000000000000e+03,1.416700432428786485e+02,1.000000000000000000e+00
4.339000000000000000e+03,1.316252810417869910e+02,1.000000000000000000e+00
4.340000000000000000e+03,1.357567545813978427e+02,1.000000000000000000e+00
4.341000000000000000e+03,1.440421467871055654e+02,1.000000000000000000e+00
4.342000000000000000e+03,1.307828216700676762e+02,1.000000000000000000e+00
4.343000000000000000e+03,1.349819689288910354e+02,1.000000000000000000e+00
4.344000000000000000e+03,1.350194119441773637e+02,1.000000000000000000e+00
4.345000000000000000e+03,1.383366131538508625e+02,1.000000000000000000e+00
4.346000000000000000e+03,1.373978397067506307e+02,1.000000000000000000e+00
4.347000000000000000e+03,1.402599214691164775e+02,1.000000000000000000e+00
4.348000000000000000e+03,1.369339051662875590e+02,1.000000000000000000e+00
4.349000000000000000e+03,1.302608049980702560e+02,1.000000000000000000e+00
4.350000000000000000e+03,1.382701933054396761e+02,1.000000000000000000e+00
4.351000000000000000e+03,1.324294658774926177e+02,1.000000000000000000e+00
4.352000000000000000e+03,1.339003052759481136e+02,1.000000000000000000e+00
4.353000000000000000e+03,1.297679324059795078e+02,1.000000000000000000e+00
4.354000000000000000e+03,1.301295915048513621e+02,1.000000000000000000e+00
4.355000000000000000e+03,1.263924442002899724e+02,1.000000000000000000e+00
4.356000000000000000e+03,1.314243454930502253e+02,1.000000000000000000e+00
4.357000000000000000e+03,1.236811003359622134e+02,1.000000000000000000e+00
4.358000000000000000e+03,1.204568001321564594e+02,1.000000000000000000e+00
4.359000000000000000e+03,1.226039168690836618e+02,1.000000000000000000e+00
4.360000000000000000e+03,1.193707232792771578e+02,1.000000000000000000e+00
4.361000000000000000e+03,1.190212444824534828e+02,1.000000000000000000e+00
4.362000000000000000e+03,1.130003394991098560e+02,1.000000000000000000e+00
4.363000000000000000e+03,1.143255202724834731e+02,1.000000000000000000e+00
4.364000000000000000e+03,1.170506892857707157e+02,1.000000000000000000e+00
4.365000000000000000e+03,1.126656302529810603e+02,1.000000000000000000e+00
4.366000000000000000e+03,1.113960791319538117e+02,1.000000000000000000e+00
4.367000000000000000e+03,1.104367066557211814e+02,1.000000000000000000e+00
4.368000000000000000e+03,1.081178430593932518e+02,1.000000000000000000e+00
4.369000000000000000e+03,1.006356936293710476e+02,1.000000000000000000e+00
4.370000000000000000e+03,1.099208578709488506e+02,1.000000000000000000e+00
4.371000000000000000e+03,1.143840857558414399e+02,1.000000000000000000e+00
4.372000000000000000e+03,1.120643660881566177e+02,1.000000000000000000e+00
4.373000000000000000e+03,1.164821220886074400e+02,1.000000000000000000e+00
4.374000000000000000e+03,1.120865984665768735e+02,1.000000000000000000e+00
4.375000000000000000e+03,1.112397701682107822e+02,1.000000000000000000e+00
4.376000000000000000e+03,1.111336752075502687e+02,1.000000000000000000e+00
4.377000000000000000e+03,1.141569662080825509e+02,1.000000000000000000e+00
4.378000000000000000e+03,1.110016682483801276e+02,1.000000000000000000e+00
4.379000000000000000e+03,1.142173263636282599e+02,1.000000000000000000e+00
4.380000000000000000e+03,1.104954945181649180e+02,1.000000000000000000e+00
4.381000000000000000e+03,1.114507144941622130e+02,1.000000000000000000e+00
4.382000000000000000e+03,1.104808705496197234e+02,1.000000000000000000e+00
4.383000000000000000e+03,1.127672724217310076e+02,1.000000000000000000e+00
4.384000000000000000e+03,1.080936460311698397e+02,1.000000000000000000e+00
4.385000000000000000e+03,1.116101114452227563e+02,1.000000000000000000e+00
4.386000000000000000e+03,1.039753763677086766e+02,0.000000000000000000e+00
4.387000000000000000e+03,1.034775084251235313e+02,0.000000000000000000e+00
4.388000000000000000e+03,1.015816531859321401e+02,0.000000000000000000e+00
4.389000000000000000e+03,1.035750690137154209e+02,0.000000000000000000e+00
4.390000000000000000e+03,1.059825515128086408e+02,0.000000000000000000e+00
4.391000000000000000e+03,1.034739867522130510e+02,0.000000000000000000e+00
4.392000000000000000e+03,1.025201555257840056e+02,0.000000000000000000e+00
4.393000000000000000e+03,1.116002283835356792e+02,0.000000000000000000e+00
4.394000000000000000e+03,1.024616044986793213e+02,0.000000000000000000e+00
4.395000000000000000e+03,1.060693987604481805e+02,0.000000000000000000e+00
4.396000000000000000e+03,1.061222318311429405e+02,0.000000000000000000e+00
4.397000000000000000e+03,1.039030346812059236e+02,0.000000000000000000e+00
4.398000000000000000e+03,9.880942826472579554e+01,0.000000000000000000e+00
4.399000000000000000e+03,1.057266660192325531e+02,0.000000000000000000e+00
4.400000000000000000e+03,9.636235840186020596e+01,0.000000000000000000e+00
4.401000000000000000e+03,1.040051761931015477e+02,0.000000000000000000e+00
4.402000000000000000e+03,9.921606944531954753e+01,0.000000000000000000e+00
4.403000000000000000e+03,1.029699653083686428e+02,0.000000000000000000e+00
4.404000000000000000e+03,1.026148220834331966e+02,0.000000000000000000e+00
4.405000000000000000e+03,1.038449156968889326e+02,0.000000000000000000e+00
4.406000000000000000e+03,1.014652777024823820e+02,0.000000000000000000e+00
4.407000000000000000e+03,9.982168796715012604e+01,0.000000000000000000e+00
4.408000000000000000e+03,1.068226653979894962e+02,0.000000000000000000e+00
4.409000000000000000e+03,1.067659876635951264e+02,0.000000000000000000e+00
4.410000000000000000e+03,1.020850902610669948e+02,0.000000000000000000e+00
4.411000000000000000e+03,1.008722052515143446e+02,0.000000000000000000e+00
4.412000000000000000e+03,1.062056188903763427e+02,0.000000000000000000e+00
4.413000000000000000e+03,9.785541937788121913e+01,0.000000000000000000e+00
4.414000000000000000e+03,1.040770462606458580e+02,0.000000000000000000e+00
4.415000000000000000e+03,1.012380326373408082e+02,0.000000000000000000e+00
4.416000000000000000e+03,1.036112947877787889e+02,0.000000000000000000e+00
4.417000000000000000e+03,1.051727789485563704e+02,0.000000000000000000e+00
4.418000000000000000e+03,1.045921100137965425e+02,0.000000000000000000e+00
4.419000000000000000e+03,9.870790311232291003e+01,0.000000000000000000e+00
4.420000000000000000e+03,1.025951473210582492e+02,0.000000000000000000e+00
4.421000000000000000e+03,1.015093453178784699e+02,0.000000000000000000e+00
4.422000000000000000e+03,9.870734654693163179e+01,0.000000000000000000e+00
4.423000000000000000e+03,1.018144900891199995e+02,0.000000000000000000e+00
4.424000000000000000e+03,1.030508731176386021e+02,0.000000000000000000e+00
4.425000000000000000e+03,9.625221176601883144e+01,0.000000000000000000e+00
4.426000000000000000e+03,1.007094786618065569e+02,0.000000000000000000e+00
4.427000000000000000e+03,1.010636760306942392e+02,0.000000000000000000e+00
4.428000000000000000e+03,1.003233473312731405e+02,0.000000000000000000e+00
4.429000000000000000e+03,9.937908973299954596e+01,0.000000000000000000e+00
4.430000000000000000e+03,1.032317753279663464e+02,0.000000000000000000e+00
4.431000000000000000e+03,9.829943876811998393e+01,0.000000000000000000e+00
4.432000000000000000e+03,9.659474037298961946e+01,0.000000000000000000e+00
4.433000000000000000e+03,1.091401441769549194e+02,0.000000000000000000e+00
4.434000000000000000e+03,1.060722598225993210e+02,0.000000000000000000e+00
4.435000000000000000e+03,1.056441737364362439e+02,0.000000000000000000e+00
4.436000000000000000e+03,1.011004038192119054e+02,0.000000000000000000e+00
4.437000000000000000e+03,1.027367417575531192e+02,0.000000000000000000e+00
4.438000000000000000e+03,9.960792382240023812e+01,0.000000000000000000e+00
4.439000000000000000e+03,1.034817631872912216e+02,0.000000000000000000e+00
4.440000000000000000e+03,1.028364775769706796e+02,0.000000000000000000e+00
4.441000000000000000e+03,9.710867322211056774e+01,0.000000000000000000e+00
4.442000000000000000e+03,9.908631387572646076e+01,0.000000000000000000e+00
4.443000000000000000e+03,1.042429240068801590e+02,0.000000000000000000e+00
4.444000000000000000e+03,1.043834740368891971e+02,0.000000000000000000e+00
4.445000000000000000e+03,1.017616903772141228e+02,0.000000000000000000e+00
4.446000000000000000e+03,9.817522251024084312e+01,0.000000000000000000e+00
4.447000000000000000e+03,1.082552372334492929e+02,0.000000000000000000e+00
4.448000000000000000e+03,1.012708083801049668e+02,0.000000000000000000e+00
4.449000000000000000e+03,9.942960482813343503e+01,0.000000000000000000e+00
4.450000000000000000e+03,1.028828087111697727e+02,0.000000000000000000e+00
4.451000000000000000e+03,9.928320651656305529e+01,0.000000000000000000e+00
4.452000000000000000e+03,1.007703609837331555e+02,0.000000000000000000e+00
4.453000000000000000e+03,9.594670467743078746e+01,0.000000000000000000e+00
4.454000000000000000e+03,1.038614426432018263e+02,0.000000000000000000e+00
4.455000000000000000e+03,1.044518435101664267e+02,0.000000000000000000e+00
4.456000000000000000e+03,1.025489333150359528e+02,0.000000000000000000e+00
4.457000000000000000e+03,1.075922348581828913e+02,0.000000000000000000e+00
4.458000000000000000e+03,1.041156197894353568e+02,0.000000000000000000e+00
4.459000000000000000e+03,1.015364305697576839e+02,0.000000000000000000e+00
4.460000000000000000e+03,9.864567597803235799e+01,0.000000000000000000e+00
4.461000000000000000e+03,1.002980631841993926e+02,0.000000000000000000e+00
4.462000000000000000e+03,1.043599443909358939e+02,0.000000000000000000e+00
4.463000000000000000e+03,9.997617728985765950e+01,0.000000000000000000e+00
4.464000000000000000e+03,1.009977616366063984e+02,0.000000000000000000e+00
4.465000000000000000e+03,1.010216336611029107e+02,0.000000000000000000e+00
4.466000000000000000e+03,1.028473895944966330e+02,0.000000000000000000e+00
4.467000000000000000e+03,1.039347684150725684e+02,0.000000000000000000e+00
4.468000000000000000e+03,1.001911598952535911e+02,0.000000000000000000e+00
4.469000000000000000e+03,1.017902367760822671e+02,0.000000000000000000e+00
4.470000000000000000e+03,9.808284699843200372e+01,0.000000000000000000e+00
4.471000000000000000e+03,9.697519942437313034e+01,0.000000000000000000e+00
4.472000000000000000e+03,1.009193589415248482e+02,0.000000000000000000e+00
4.473000000000000000e+03,1.008118308979864253e+02,0.000000000000000000e+00
4.474000000000000000e+03,1.038500832601143742e+02,0.000000000000000000e+00
4.475000000000000000e+03,1.035685373091487378e+02,0.000000000000000000e+00
