time_step,gamma_dose,is_anomaly
3.264100000000000000e+04,9.686165049268058169e+01,0.000000000000000000e+00
3.264200000000000000e+04,1.035904506323395822e+02,0.000000000000000000e+00
3.264300000000000000e+04,1.001312805557518431e+02,0.000000000000000000e+00
3.264400000000000000e+04,1.051544351812827927e+02,0.000000000000000000e+00
3.264500000000000000e+04,1.016457961376650871e+02,0.000000000000000000e+00
3.264600000000000000e+04,1.050105407715861787e+02,0.000000000000000000e+00
3.264700000000000000e+04,1.018274690596824144e+02,0.000000000000000000e+00
3.264800000000000000e+04,1.001032483007475378e+02,0.000000000000000000e+00
3.264900000000000000e+04,9.487862804756409218e+01,0.000000000000000000e+00
3.265000000000000000e+04,1.044694882509970739e+02,0.000000000000000000e+00
3.265100000000000000e+04,1.000026199991957299e+02,0.000000000000000000e+00
3.265200000000000000e+04,9.469156552575188357e+01,0.000000000000000000e+00
3.265300000000000000e+04,9.708848835421986223e+01,0.000000000000000000e+00
3.265400000000000000e+04,9.663210829951998448e+01,0.000000000000000000e+00
3.265500000000000000e+04,1.018235333766201336e+02,0.000000000000000000e+00
3.265600000000000000e+04,1.002492574897343331e+02,0.000000000000000000e+00
3.265700000000000000e+04,1.049672367452771340e+02,0.000000000000000000e+00
3.265800000000000000e+04,9.980413996790569797e+01,0.000000000000000000e+00
3.265900000000000000e+04,1.015283822185936202e+02,0.000000000000000000e+00
3.266000000000000000e+04,1.077436896686441372e+02,0.000000000000000000e+00
3.266100000000000000e+04,1.055335596261246849e+02,0.000000000000000000e+00
3.266200000000000000e+04,1.072453776809203845e+02,0.000000000000000000e+00
3.266300000000000000e+04,1.014288646560412275e+02,0.000000000000000000e+00
3.266400000000000000e+04,1.060179275534096774e+02,0.000000000000000000e+00
3.266500000000000000e+04,1.035364579322948799e+02,0.000000000000000000e+00
3.266600000000000000e+04,9.800484286915165910e+01,0.000000000000000000e+00
3.266700000000000000e+04,9.509047236769411882e+01,0.000000000000000000e+00
3.266800000000000000e+04,1.022215131834588249e+02,0.000000000000000000e+00
3.266900000000000000e+04,9.713022340823502532e+01,0.000000000000000000e+00
3.267000000000000000e+04,1.064350387565933431e+02,0.000000000000000000e+00
3.267100000000000000e+04,1.059653516247309426e+02,0.000000000000000000e+00
3.267200000000000000e+04,1.029131737219557863e+02,0.000000000000000000e+00
3.267300000000000000e+04,1.014024867364487932e+02,0.000000000000000000e+00
3.267400000000000000e+04,9.227201020137286491e+01,0.000000000000000000e+00
3.267500000000000000e+04,9.579274353349808280e+01,0.000000000000000000e+00
3.267600000000000000e+04,9.944460447027606165e+01,0.000000000000000000e+00
3.267700000000000000e+04,9.818691232082264264e+01,0.000000000000000000e+00
3.267800000000000000e+04,9.735110609909966684e+01,0.000000000000000000e+00
3.267900000000000000e+04,1.063091075174315421e+02,0.000000000000000000e+00
3.268000000000000000e+04,1.023863055679518368e+02,0.000000000000000000e+00
3.268100000000000000e+04,1.037008611912669096e+02,0.000000000000000000e+00
3.268200000000000000e+04,9.849940469277341037e+01,0.000000000000000000e+00
3.268300000000000000e+04,9.480798324603554761e+01,0.000000000000000000e+00
3.268400000000000000e+04,1.068023269911719240e+02,0.000000000000000000e+00
3.268500000000000000e+04,1.096662132149894973e+02,0.000000000000000000e+00
3.268600000000000000e+04,9.619013606233426117e+01,0.000000000000000000e+00
3.268700000000000000e+04,9.286327141012596087e+01,0.000000000000000000e+00
3.268800000000000000e+04,1.123549636906738414e+02,0.000000000000000000e+00
3.268900000000000000e+04,9.490300021563430732e+01,0.000000000000000000e+00
3.269000000000000000e+04,1.046216656477376148e+02,0.000000000000000000e+00
3.269100000000000000e+04,9.993651795447726727e+01,0.000000000000000000e+00
3.269200000000000000e+04,9.722512701287436698e+01,0.000000000000000000e+00
3.269300000000000000e+04,1.046214381751535427e+02,0.000000000000000000e+00
3.269400000000000000e+04,9.963708497449110268e+01,0.000000000000000000e+00
3.269500000000000000e+04,1.017861174894007235e+02,0.000000000000000000e+00
3.269600000000000000e+04,9.872067927438666857e+01,0.000000000000000000e+00
3.269700000000000000e+04,1.035039154305375746e+02,0.000000000000000000e+00
3.269800000000000000e+04,1.037611462194411871e+02,0.000000000000000000e+00
3.269900000000000000e+04,1.005608051050190852e+02,0.000000000000000000e+00
3.270000000000000000e+04,1.016244979141849143e+02,0.000000000000000000e+00
3.270100000000000000e+04,1.081851423055262131e+02,0.000000000000000000e+00
3.270200000000000000e+04,1.040224666857080678e+02,0.000000000000000000e+00
3.270300000000000000e+04,9.682398033840900098e+01,0.000000000000000000e+00
3.270400000000000000e+04,1.005688578901375934e+02,0.000000000000000000e+00
3.270500000000000000e+04,1.032227183702763398e+02,0.000000000000000000e+00
3.270600000000000000e+04,1.015600225439713711e+02,0.000000000000000000e+00
3.270700000000000000e+04,9.918420346207683735e+01,0.000000000000000000e+00
3.270800000000000000e+04,9.752293427223872868e+01,0.000000000000000000e+00
3.270900000000000000e+04,1.041471858151620182e+02,0.000000000000000000e+00
3.271000000000000000e+04,9.627083809354549260e+01,0.000000000000000000e+00
3.271100000000000000e+04,1.105395706043113364e+02,0.000000000000000000e+00
3.271200000000000000e+04,1.049321216642445762e+02,0.000000000000000000e+00
3.271300000000000000e+04,1.023271638743832312e+02,0.000000000000000000e+00
3.271400000000000000e+04,9.627091336753240114e+01,0.000000000000000000e+00
3.271500000000000000e+04,1.023696527018157525e+02,0.000000000000000000e+00
3.271600000000000000e+04,9.785978874211104994e+01,0.000000000000000000e+00
3.271700000000000000e+04,9.600853753460023654e+01,0.000000000000000000e+00
3.271800000000000000e+04,9.948547283793807594e+01,0.000000000000000000e+00
3.271900000000000000e+04,1.006042159282550017e+02,0.000000000000000000e+00
3.272000000000000000e+04,1.042961158230848184e+02,0.000000000000000000e+00
3.272100000000000000e+04,9.518741920147942892e+01,0.000000000000000000e+00
3.272200000000000000e+04,1.001155978965607289e+02,0.000000000000000000e+00
3.272300000000000000e+04,9.933257766097979413e+01,0.000000000000000000e+00
3.272400000000000000e+04,9.855885583904168357e+01,0.000000000000000000e+00
3.272500000000000000e+04,1.035566728241781362e+02,0.000000000000000000e+00
3.272600000000000000e+04,9.525259118395374003e+01,0.000000000000000000e+00
3.272700000000000000e+04,9.739074306989252250e+01,0.000000000000000000e+00
3.272800000000000000e+04,9.891547960741948486e+01,0.000000000000000000e+00
3.272900000000000000e+04,1.018232059601203332e+02,0.000000000000000000e+00
3.273000000000000000e+04,1.133743237062027589e+02,0.000000000000000000e+00
3.273100000000000000e+04,8.869339790948647817e+01,0.000000000000000000e+00
3.273200000000000000e+04,1.003989210237960492e+02,0.000000000000000000e+00
3.273300000000000000e+04,9.649475175859159037e+01,0.000000000000000000e+00
3.273400000000000000e+04,9.484947040143062225e+01,0.000000000000000000e+00
3.273500000000000000e+04,9.730581752052874833e+01,0.000000000000000000e+00
3.273600000000000000e+04,9.714664686572153585e+01,0.000000000000000000e+00
3.273700000000000000e+04,1.016396763575393436e+02,0.000000000000000000e+00
3.273800000000000000e+04,1.001216906619584535e+02,0.000000000000000000e+00
3.273900000000000000e+04,1.078731756282965648e+02,0.000000000000000000e+00
3.274000000000000000e+04,1.011063613542506943e+02,0.000000000000000000e+00
3.274100000000000000e+04,1.058950081170637390e+02,0.000000000000000000e+00
3.274200000000000000e+04,1.127084346532855932e+02,0.000000000000000000e+00
3.274300000000000000e+04,1.064360292769091245e+02,0.000000000000000000e+00
3.274400000000000000e+04,9.743216852575162079e+01,0.000000000000000000e+00
3.274500000000000000e+04,9.857548140511150336e+01,0.000000000000000000e+00
3.274600000000000000e+04,1.025705680266618884e+02,0.000000000000000000e+00
3.274700000000000000e+04,1.052308297197378408e+02,0.000000000000000000e+00
3.274800000000000000e+04,1.020115777299632072e+02,0.000000000000000000e+00
3.274900000000000000e+04,9.663802124549106054e+01,0.000000000000000000e+00
3.275000000000000000e+04,1.011411304963456672e+02,0.000000000000000000e+00
3.275100000000000000e+04,9.663318265052407696e+01,0.000000000000000000e+00
3.275200000000000000e+04,9.186306997193280210e+01,0.000000000000000000e+00
3.275300000000000000e+04,9.397449068435106767e+01,0.000000000000000000e+00
3.275400000000000000e+04,9.843011919626252393e+01,0.000000000000000000e+00
3.275500000000000000e+04,9.500128028561302074e+01,0.000000000000000000e+00
3.275600000000000000e+04,1.041622785234582267e+02,0.000000000000000000e+00
3.275700000000000000e+04,1.064314238476511747e+02,0.000000000000000000e+00
3.275800000000000000e+04,1.076500054586336859e+02,0.000000000000000000e+00
3.275900000000000000e+04,9.586762315065261930e+01,0.000000000000000000e+00
3.276000000000000000e+04,9.683121257102916957e+01,0.000000000000000000e+00
3.276100000000000000e+04,1.001334874981802443e+02,0.000000000000000000e+00
3.276200000000000000e+04,9.729462115618235885e+01,0.000000000000000000e+00
3.276300000000000000e+04,9.703862067743422415e+01,0.000000000000000000e+00
3.276400000000000000e+04,9.575290263219773124e+01,0.000000000000000000e+00
3.276500000000000000e+04,9.600612396163457163e+01,0.000000000000000000e+00
3.276600000000000000e+04,9.565723217032710579e+01,0.000000000000000000e+00
3.276700000000000000e+04,9.044721573255715441e+01,0.000000000000000000e+00
3.276800000000000000e+04,9.957654885293074187e+01,0.000000000000000000e+00
3.276900000000000000e+04,9.318874766742840166e+01,0.000000000000000000e+00
3.277000000000000000e+04,9.575581737437099150e+01,0.000000000000000000e+00
3.277100000000000000e+04,1.017121489694596903e+02,0.000000000000000000e+00
3.277200000000000000e+04,9.384359587208945186e+01,0.000000000000000000e+00
3.277300000000000000e+04,9.792851016220785709e+01,0.000000000000000000e+00
3.277400000000000000e+04,1.073760809857814138e+02,0.000000000000000000e+00
3.277500000000000000e+04,9.606897474288909677e+01,0.000000000000000000e+00
3.277600000000000000e+04,1.063495142958886390e+02,0.000000000000000000e+00
3.277700000000000000e+04,8.869562387692229777e+01,1.000000000000000000e+00
3.277800000000000000e+04,1.009546209696100050e+02,1.000000000000000000e+00
3.277900000000000000e+04,9.659676649079969479e+01,1.000000000000000000e+00
3.278000000000000000e+04,1.018526768356198033e+02,1.000000000000000000e+00
3.278100000000000000e+04,9.761273681063374852e+01,1.000000000000000000e+00
3.278200000000000000e+04,9.927460418638865747e+01,1.000000000000000000e+00
3.278300000000000000e+04,9.963448047229876181e+01,1.000000000000000000e+00
3.278400000000000000e+04,1.011842704476225947e+02,1.000000000000000000e+00
3.278500000000000000e+04,1.026312386154961871e+02,1.000000000000000000e+00
3.278600000000000000e+04,9.633050166065828535e+01,1.000000000000000000e+00
3.278700000000000000e+04,9.781022857499874590e+01,1.000000000000000000e+00
3.278800000000000000e+04,9.963479039787246450e+01,1.000000000000000000e+00
3.278900000000000000e+04,1.026608523479698363e+02,1.000000000000000000e+00
3.279000000000000000e+04,9.546394061771540862e+01,1.000000000000000000e+00
3.279100000000000000e+04,1.053150668384838013e+02,1.000000000000000000e+00
3.279200000000000000e+04,9.964387189808962830e+01,1.000000000000000000e+00
3.279300000000000000e+04,9.523811651980149406e+01,1.000000000000000000e+00
3.279400000000000000e+04,1.005557483087139303e+02,1.000000000000000000e+00
3.279500000000000000e+04,9.782030094463897285e+01,1.000000000000000000e+00
3.279600000000000000e+04,9.912879057892470769e+01,1.000000000000000000e+00
3.279700000000000000e+04,1.026235599020634197e+02,1.000000000000000000e+00
3.279800000000000000e+04,9.345092073944873334e+01,1.000000000000000000e+00
3.279900000000000000e+04,9.919915493152667807e+01,1.000000000000000000e+00
3.280000000000000000e+04,9.661710066877910208e+01,1.000000000000000000e+00
3.280100000000000000e+04,1.015762851708048800e+02,1.000000000000000000e+00
3.280200000000000000e+04,9.726436247195901785e+01,1.000000000000000000e+00
3.280300000000000000e+04,9.527698404411093236e+01,1.000000000000000000e+00
3.280400000000000000e+04,9.654046223168464280e+01,1.000000000000000000e+00
3.280500000000000000e+04,1.040296582182349994e+02,1.000000000000000000e+00
3.280600000000000000e+04,1.061930383227400227e+02,1.000000000000000000e+00
3.280700000000000000e+04,1.001963277420427687e+02,1.000000000000000000e+00
3.280800000000000000e+04,9.743082873886899620e+01,1.000000000000000000e+00
3.280900000000000000e+04,1.053640129317947185e+02,1.000000000000000000e+00
3.281000000000000000e+04,1.040837268323569589e+02,1.000000000000000000e+00
3.281100000000000000e+04,9.834759840570951894e+01,1.000000000000000000e+00
3.281200000000000000e+04,1.079938221978422632e+02,1.000000000000000000e+00
3.281300000000000000e+04,1.099642144261531911e+02,1.000000000000000000e+00
3.281400000000000000e+04,9.233463755106762960e+01,1.000000000000000000e+00
3.281500000000000000e+04,1.022766661306792741e+02,1.000000000000000000e+00
3.281600000000000000e+04,9.922538282128431320e+01,1.000000000000000000e+00
3.281700000000000000e+04,1.042811902920209093e+02,1.000000000000000000e+00
3.281800000000000000e+04,9.923718596178049722e+01,1.000000000000000000e+00
3.281900000000000000e+04,1.004308676743086437e+02,1.000000000000000000e+00
3.282000000000000000e+04,1.072308240623294608e+02,1.000000000000000000e+00
3.282100000000000000e+04,1.047555405421916248e+02,1.000000000000000000e+00
3.282200000000000000e+04,1.010960700072690202e+02,1.000000000000000000e+00
3.282300000000000000e+04,1.031047118112581558e+02,1.000000000000000000e+00
3.282400000000000000e+04,1.047253927040795816e+02,1.000000000000000000e+00
3.282500000000000000e+04,8.905359071171125152e+01,1.000000000000000000e+00
3.282600000000000000e+04,9.553694539402414421e+01,1.000000000000000000e+00
3.282700000000000000e+04,1.001328205274830765e+02,1.000000000000000000e+00
3.282800000000000000e+04,1.040364914433965140e+02,1.000000000000000000e+00
3.282900000000000000e+04,9.676319470975924730e+01,1.000000000000000000e+00
3.283000000000000000e+04,1.007999261360312033e+02,1.000000000000000000e+00
3.283100000000000000e+04,1.062428872367520114e+02,1.000000000000000000e+00
3.283200000000000000e+04,1.023812571716034370e+02,1.000000000000000000e+00
3.283300000000000000e+04,9.242043632418923949e+01,1.000000000000000000e+00
3.283400000000000000e+04,1.095808352998073900e+02,1.000000000000000000e+00
3.283500000000000000e+04,9.312313445346912033e+01,1.000000000000000000e+00
3.283600000000000000e+04,1.070471717292929696e+02,1.000000000000000000e+00
3.283700000000000000e+04,1.072149988172296133e+02,1.000000000000000000e+00
3.283800000000000000e+04,1.044755698695542350e+02,1.000000000000000000e+00
3.283900000000000000e+04,9.921934039217813961e+01,1.000000000000000000e+00
3.284000000000000000e+04,1.015429628370109896e+02,1.000000000000000000e+00
3.284100000000000000e+04,1.048427705576624902e+02,1.000000000000000000e+00
3.284200000000000000e+04,1.073745511994666515e+02,1.000000000000000000e+00
3.284300000000000000e+04,1.043985574379148460e+02,1.000000000000000000e+00
3.284400000000000000e+04,9.409002573763592636e+01,1.000000000000000000e+00
3.284500000000000000e+04,1.050921781752000328e+02,1.000000000000000000e+00
3.284600000000000000e+04,1.035934165044740638e+02,1.000000000000000000e+00
3.284700000000000000e+04,1.062988268314784790e+02,1.000000000000000000e+00
3.284800000000000000e+04,1.033942103487624991e+02,1.000000000000000000e+00
3.284900000000000000e+04,9.835400574631412951e+01,1.000000000000000000e+00
3.285000000000000000e+04,1.018300181166372056e+02,1.000000000000000000e+00
3.285100000000000000e+04,9.922299308500971904e+01,1.000000000000000000e+00
3.285200000000000000e+04,1.025119611982894838e+02,1.000000000000000000e+00
3.285300000000000000e+04,1.128887312132650464e+02,1.000000000000000000e+00
3.285400000000000000e+04,1.076345122351510923e+02,1.000000000000000000e+00
3.285500000000000000e+04,1.000722980939153501e+02,1.000000000000000000e+00
3.285600000000000000e+04,9.983238243453574512e+01,1.000000000000000000e+00
3.285700000000000000e+04,9.848348337253237617e+01,1.000000000000000000e+00
3.285800000000000000e+04,1.048837720248552898e+02,1.000000000000000000e+00
3.285900000000000000e+04,1.046600418101172636e+02,1.000000000000000000e+00
3.286000000000000000e+04,1.016866964484535174e+02,1.000000000000000000e+00
3.286100000000000000e+04,1.117309660855908504e+02,1.000000000000000000e+00
3.286200000000000000e+04,1.082274790584753674e+02,1.000000000000000000e+00
3.286300000000000000e+04,1.058723895499786494e+02,1.000000000000000000e+00
3.286400000000000000e+04,9.695325017561690117e+01,1.000000000000000000e+00
3.286500000000000000e+04,1.027654270614102359e+02,1.000000000000000000e+00
3.286600000000000000e+04,1.072381318128906855e+02,1.000000000000000000e+00
3.286700000000000000e+04,1.027057995804236583e+02,1.000000000000000000e+00
3.286800000000000000e+04,1.066743835688657214e+02,1.000000000000000000e+00
3.286900000000000000e+04,1.032332622324534128e+02,1.000000000000000000e+00
3.287000000000000000e+04,1.032866680721172798e+02,1.000000000000000000e+00
3.287100000000000000e+04,1.115523033188180477e+02,1.000000000000000000e+00
3.287200000000000000e+04,1.037761749252292987e+02,1.000000000000000000e+00
3.287300000000000000e+04,1.104209856271298094e+02,1.000000000000000000e+00
3.287400000000000000e+04,1.034517383031892308e+02,1.000000000000000000e+00
3.287500000000000000e+04,1.083448641716807685e+02,1.000000000000000000e+00
3.287600000000000000e+04,1.094358348315513467e+02,1.000000000000000000e+00
3.287700000000000000e+04,9.785053338580350157e+01,1.000000000000000000e+00
3.287800000000000000e+04,1.086118982607367798e+02,1.000000000000000000e+00
3.287900000000000000e+04,1.099571613280214706e+02,1.000000000000000000e+00
3.288000000000000000e+04,1.034805745100731968e+02,1.000000000000000000e+00
3.288100000000000000e+04,1.045855405690357145e+02,1.000000000000000000e+00
3.288200000000000000e+04,1.043269163823295003e+02,1.000000000000000000e+00
3.288300000000000000e+04,1.120946329194356537e+02,1.000000000000000000e+00
3.288400000000000000e+04,1.137120895801244131e+02,1.000000000000000000e+00
3.288500000000000000e+04,1.020939046102002834e+02,1.000000000000000000e+00
3.288600000000000000e+04,1.035009017117146755e+02,1.000000000000000000e+00
3.288700000000000000e+04,1.083059391559007310e+02,1.000000000000000000e+00
3.288800000000000000e+04,1.035615006378894662e+02,1.000000000000000000e+00
3.288900000000000000e+04,1.061427043647273365e+02,1.000000000000000000e+00
3.289000000000000000e+04,1.072494552337428075e+02,1.000000000000000000e+00
3.289100000000000000e+04,1.039887859898858693e+02,1.000000000000000000e+00
3.289200000000000000e+04,1.071587034910210292e+02,1.000000000000000000e+00
3.289300000000000000e+04,1.092663883007317907e+02,1.000000000000000000e+00
3.289400000000000000e+04,1.053826531382020448e+02,1.000000000000000000e+00
3.289500000000000000e+04,1.071029826153427535e+02,1.000000000000000000e+00
3.289600000000000000e+04,1.002496880659865326e+02,1.000000000000000000e+00
3.289700000000000000e+04,1.102589890401447548e+02,1.000000000000000000e+00
3.289800000000000000e+04,1.078431790672196087e+02,1.000000000000000000e+00
3.289900000000000000e+04,1.058481081005828628e+02,1.000000000000000000e+00
3.290000000000000000e+04,1.159294864722925809e+02,1.000000000000000000e+00
3.290100000000000000e+04,1.028857367265745779e+02,1.000000000000000000e+00
3.290200000000000000e+04,1.093805486760088570e+02,1.000000000000000000e+00
3.290300000000000000e+04,1.115594400439343872e+02,1.000000000000000000e+00
3.290400000000000000e+04,1.131402805925513775e+02,1.000000000000000000e+00
3.290500000000000000e+04,1.110165857536018024e+02,1.000000000000000000e+00
3.290600000000000000e+04,1.012693791910022298e+02,1.000000000000000000e+00
3.290700000000000000e+04,1.075725691403670510e+02,1.000000000000000000e+00
3.290800000000000000e+04,1.070900595184689053e+02,1.000000000000000000e+00
3.290900000000000000e+04,1.092904163124580492e+02,1.000000000000000000e+00
3.291000000000000000e+04,1.086034812749233396e+02,1.000000000000000000e+00
3.291100000000000000e+04,1.130684917888763295e+02,1.000000000000000000e+00
3.291200000000000000e+04,9.721698385910697482e+01,1.000000000000000000e+00
3.291300000000000000e+04,1.023028450103399507e+02,1.000000000000000000e+00
3.291400000000000000e+04,1.111024163808401681e+02,1.000000000000000000e+00
3.291500000000000000e+04,1.111241395946169916e+02,1.000000000000000000e+00
3.291600000000000000e+04,1.163324389517341899e+02,1.000000000000000000e+00
3.291700000000000000e+04,1.088110587891571015e+02,1.000000000000000000e+00
3.291800000000000000e+04,1.153823569335221748e+02,1.000000000000000000e+00
3.291900000000000000e+04,1.124924853876860595e+02,1.000000000000000000e+00
3.292000000000000000e+04,1.088409563732785728e+02,1.000000000000000000e+00
3.292100000000000000e+04,1.174635663201959090e+02,1.000000000000000000e+00
3.292200000000000000e+04,1.108248330129798660e+02,1.000000000000000000e+00
3.292300000000000000e+04,1.143800065067764109e+02,1.000000000000000000e+00
3.292400000000000000e+04,1.155759208537359228e+02,1.000000000000000000e+00
3.292500000000000000e+04,1.033399302045427248e+02,1.000000000000000000e+00
3.292600000000000000e+04,1.119063451361935364e+02,1.000000000000000000e+00
3.292700000000000000e+04,1.045022143216597073e+02,1.000000000000000000e+00
3.292800000000000000e+04,1.131843591017438229e+02,1.000000000000000000e+00
3.292900000000000000e+04,1.102879876097254055e+02,1.000000000000000000e+00
3.293000000000000000e+04,1.040992087838526743e+02,1.000000000000000000e+00
3.293100000000000000e+04,1.028310050441926222e+02,1.000000000000000000e+00
3.293200000000000000e+04,1.140653263456349720e+02,1.000000000000000000e+00
3.293300000000000000e+04,1.099434225790792823e+02,1.000000000000000000e+00
3.293400000000000000e+04,1.040007521157612302e+02,1.000000000000000000e+00
3.293500000000000000e+04,1.097401299330630025e+02,1.000000000000000000e+00
3.293600000000000000e+04,1.156486835882351869e+02,1.000000000000000000e+00
3.293700000000000000e+04,1.123122073594710741e+02,1.000000000000000000e+00
3.293800000000000000e+04,1.103339688454834118e+02,1.000000000000000000e+00
3.293900000000000000e+04,1.106755809559350041e+02,1.000000000000000000e+00
3.294000000000000000e+04,1.075646236336637429e+02,1.000000000000000000e+00
3.294100000000000000e+04,1.194425406504288389e+02,1.000000000000000000e+00
3.294200000000000000e+04,1.154251476529237550e+02,1.000000000000000000e+00
3.294300000000000000e+04,1.138353407088777658e+02,1.000000000000000000e+00
3.294400000000000000e+04,1.176227139621604323e+02,1.000000000000000000e+00
3.294500000000000000e+04,1.149751740372136908e+02,1.000000000000000000e+00
3.294600000000000000e+04,1.159590587176415681e+02,1.000000000000000000e+00
3.294700000000000000e+04,1.163305684252054419e+02,1.000000000000000000e+00
3.294800000000000000e+04,1.072711487064823359e+02,1.000000000000000000e+00
3.294900000000000000e+04,1.092960351401351744e+02,1.000000000000000000e+00
3.295000000000000000e+04,1.150428951009235163e+02,1.000000000000000000e+00
3.295100000000000000e+04,1.172660812721415482e+02,1.000000000000000000e+00
3.295200000000000000e+04,1.172745795924986538e+02,1.000000000000000000e+00
3.295300000000000000e+04,1.077527469111042819e+02,1.000000000000000000e+00
3.295400000000000000e+04,1.193312698600110622e+02,1.000000000000000000e+00
3.295500000000000000e+04,1.199967235879514078e+02,1.000000000000000000e+00
3.295600000000000000e+04,1.159745806470048137e+02,1.000000000000000000e+00
3.295700000000000000e+04,1.217544593988205577e+02,1.000000000000000000e+00
3.295800000000000000e+04,1.188318153002767588e+02,1.000000000000000000e+00
3.295900000000000000e+04,1.149178993085501901e+02,1.000000000000000000e+00
3.296000000000000000e+04,1.209449464925674391e+02,1.000000000000000000e+00
3.296100000000000000e+04,1.195890078554007516e+02,1.000000000000000000e+00
3.296200000000000000e+04,1.118914414340027434e+02,1.000000000000000000e+00
3.296300000000000000e+04,1.164080262453736907e+02,1.000000000000000000e+00
3.296400000000000000e+04,1.224162965541310086e+02,1.000000000000000000e+00
3.296500000000000000e+04,1.164915544134993297e+02,1.000000000000000000e+00
3.296600000000000000e+04,1.152590250067069775e+02,1.000000000000000000e+00
3.296700000000000000e+04,1.173309372006977043e+02,1.000000000000000000e+00
3.296800000000000000e+04,1.229466052500226283e+02,1.000000000000000000e+00
3.296900000000000000e+04,1.264684919229272282e+02,1.000000000000000000e+00
3.297000000000000000e+04,1.209106879284432239e+02,1.000000000000000000e+00
3.297100000000000000e+04,1.312476155609376178e+02,1.000000000000000000e+00
3.297200000000000000e+04,1.302347779285384490e+02,1.000000000000000000e+00
3.297300000000000000e+04,1.288174367684554511e+02,1.000000000000000000e+00
3.297400000000000000e+04,1.290708985817292387e+02,1.000000000000000000e+00
3.297500000000000000e+04,1.222153642632840729e+02,1.000000000000000000e+00
3.297600000000000000e+04,1.213842927530917564e+02,1.000000000000000000e+00
3.297700000000000000e+04,1.295714654387375333e+02,1.000000000000000000e+00
3.297800000000000000e+04,1.227542910724848610e+02,1.000000000000000000e+00
3.297900000000000000e+04,1.262112066832982009e+02,1.000000000000000000e+00
3.298000000000000000e+04,1.306476915870721314e+02,1.000000000000000000e+00
3.298100000000000000e+04,1.196178316653480636e+02,1.000000000000000000e+00
3.298200000000000000e+04,1.320750803304411249e+02,1.000000000000000000e+00
3.298300000000000000e+04,1.233997068687020970e+02,1.000000000000000000e+00
3.298400000000000000e+04,1.302020963277502119e+02,1.000000000000000000e+00
3.298500000000000000e+04,1.303780641650240284e+02,1.000000000000000000e+00
3.298600000000000000e+04,1.264009711369838129e+02,1.000000000000000000e+00
3.298700000000000000e+04,1.320346269073950793e+02,1.000000000000000000e+00
3.298800000000000000e+04,1.337501858737041687e+02,1.000000000000000000e+00
3.298900000000000000e+04,1.165150872406191240e+02,1.000000000000000000e+00
3.299000000000000000e+04,1.197548359028824621e+02,1.000000000000000000e+00
3.299100000000000000e+04,1.293364838953760341e+02,1.000000000000000000e+00
3.299200000000000000e+04,1.289220937326764442e+02,1.000000000000000000e+00
3.299300000000000000e+04,1.249626806147133919e+02,1.000000000000000000e+00
3.299400000000000000e+04,1.198566616775647162e+02,1.000000000000000000e+00
3.299500000000000000e+04,1.323445414073849236e+02,1.000000000000000000e+00
3.299600000000000000e+04,1.323264655435286272e+02,1.000000000000000000e+00
3.299700000000000000e+04,1.308439677084040227e+02,1.000000000000000000e+00
3.299800000000000000e+04,1.244695536563196185e+02,1.000000000000000000e+00
3.299900000000000000e+04,1.260950046448489417e+02,1.000000000000000000e+00
3.300000000000000000e+04,1.341617849420342452e+02,1.000000000000000000e+00
3.300100000000000000e+04,1.219639262161988995e+02,1.000000000000000000e+00
3.300200000000000000e+04,1.272514356744078299e+02,1.000000000000000000e+00
3.300300000000000000e+04,1.322620435020410241e+02,1.000000000000000000e+00
3.300400000000000000e+04,1.208311892755747579e+02,1.000000000000000000e+00
3.300500000000000000e+04,1.299044310614364406e+02,1.000000000000000000e+00
3.300600000000000000e+04,1.230970727187669809e+02,1.000000000000000000e+00
3.300700000000000000e+04,1.293266341274020022e+02,1.000000000000000000e+00
3.300800000000000000e+04,1.291820730358524258e+02,1.000000000000000000e+00
3.300900000000000000e+04,1.222714999268602725e+02,1.000000000000000000e+00
3.301000000000000000e+04,1.247951286877227943e+02,1.000000000000000000e+00
3.301100000000000000e+04,1.208945537376817754e+02,1.000000000000000000e+00
3.301200000000000000e+04,1.221482907221325434e+02,1.000000000000000000e+00
3.301300000000000000e+04,1.227768634885866277e+02,1.000000000000000000e+00
3.301400000000000000e+04,1.238252081861907641e+02,1.000000000000000000e+00
3.301500000000000000e+04,1.294455365537801583e+02,1.000000000000000000e+00
3.301600000000000000e+04,1.271434614094104916e+02,1.000000000000000000e+00
3.301700000000000000e+04,1.250274708762205762e+02,1.000000000000000000e+00
3.301800000000000000e+04,1.287154681347374492e+02,1.000000000000000000e+00
3.301900000000000000e+04,1.323875315675915658e+02,1.000000000000000000e+00
3.302000000000000000e+04,1.268947940560965861e+02,1.000000000000000000e+00
3.302100000000000000e+04,1.312496928928137265e+02,1.000000000000000000e+00
3.302200000000000000e+04,1.261147481019917791e+02,1.000000000000000000e+00
3.302300000000000000e+04,1.267912358496362515e+02,1.000000000000000000e+00
3.302400000000000000e+04,1.321814860893464925e+02,1.000000000000000000e+00
3.302500000000000000e+04,1.199075407474471859e+02,1.000000000000000000e+00
3.302600000000000000e+04,1.267744105294947730e+02,1.000000000000000000e+00
3.302700000000000000e+04,1.258736500725453169e+02,1.000000000000000000e+00
3.302800000000000000e+04,1.296638970609298269e+02,1.000000000000000000e+00
