time_step,gamma_dose,is_anomaly
3.885000000000000000e+03,9.665119848803425384e+01,0.000000000000000000e+00
3.886000000000000000e+03,9.967900649717624617e+01,0.000000000000000000e+00
3.887000000000000000e+03,1.038210592384998705e+02,0.000000000000000000e+00
3.888000000000000000e+03,1.044305261916616985e+02,0.000000000000000000e+00
3.889000000000000000e+03,9.968316273022432483e+01,0.000000000000000000e+00
3.890000000000000000e+03,1.000383720743915603e+02,0.000000000000000000e+00
3.891000000000000000e+03,1.007766390811882360e+02,0.000000000000000000e+00
3.892000000000000000e+03,9.997360708408550067e+01,0.000000000000000000e+00
3.893000000000000000e+03,9.834028294037372575e+01,0.000000000000000000e+00
3.894000000000000000e+03,1.024496537901557218e+02,0.000000000000000000e+00
3.895000000000000000e+03,9.701453504212084056e+01,0.000000000000000000e+00
3.896000000000000000e+03,9.959408725628661330e+01,0.000000000000000000e+00
3.897000000000000000e+03,9.906354389940543115e+01,0.000000000000000000e+00
3.898000000000000000e+03,1.046093951273040119e+02,0.000000000000000000e+00
3.899000000000000000e+03,1.001119256564479372e+02,0.000000000000000000e+00
3.900000000000000000e+03,1.027541297377936047e+02,0.000000000000000000e+00
3.901000000000000000e+03,1.053065821334073462e+02,0.000000000000000000e+00
3.902000000000000000e+03,1.071368921117586552e+02,0.000000000000000000e+00
3.903000000000000000e+03,1.048070266339100129e+02,0.000000000000000000e+00
3.904000000000000000e+03,1.033924303066523720e+02,0.000000000000000000e+00
3.905000000000000000e+03,1.050228386988778624e+02,0.000000000000000000e+00
3.906000000000000000e+03,9.877033763684715950e+01,0.000000000000000000e+00
3.907000000000000000e+03,9.683839467890777541e+01,0.000000000000000000e+00
3.908000000000000000e+03,1.016480875609372134e+02,0.000000000000000000e+00
3.909000000000000000e+03,1.043808713961377350e+02,0.000000000000000000e+00
3.910000000000000000e+03,9.949129058690404293e+01,0.000000000000000000e+00
3.911000000000000000e+03,1.043943045853456510e+02,0.000000000000000000e+00
3.912000000000000000e+03,9.630866977389186445e+01,0.000000000000000000e+00
3.913000000000000000e+03,1.016093860261190258e+02,0.000000000000000000e+00
3.914000000000000000e+03,1.032370509218392698e+02,0.000000000000000000e+00
3.915000000000000000e+03,1.026703336988515503e+02,0.000000000000000000e+00
3.916000000000000000e+03,1.074226373051369876e+02,0.000000000000000000e+00
3.917000000000000000e+03,9.808853542201471498e+01,0.000000000000000000e+00
3.918000000000000000e+03,1.065814667008128396e+02,0.000000000000000000e+00
3.919000000000000000e+03,1.038715199029765870e+02,0.000000000000000000e+00
3.920000000000000000e+03,1.015324631208936523e+02,0.000000000000000000e+00
3.921000000000000000e+03,1.039460846187778458e+02,0.000000000000000000e+00
3.922000000000000000e+03,1.118348955980304567e+02,0.000000000000000000e+00
3.923000000000000000e+03,1.017255235287147741e+02,0.000000000000000000e+00
3.924000000000000000e+03,1.007154753936199683e+02,0.000000000000000000e+00
3.925000000000000000e+03,9.953993350160035902e+01,0.000000000000000000e+00
3.926000000000000000e+03,1.039764059069951401e+02,0.000000000000000000e+00
3.927000000000000000e+03,1.038264342615141231e+02,0.000000000000000000e+00
3.928000000000000000e+03,9.991293005603667154e+01,0.000000000000000000e+00
3.929000000000000000e+03,9.640023884475846216e+01,0.000000000000000000e+00
3.930000000000000000e+03,1.010939287056898479e+02,0.000000000000000000e+00
3.931000000000000000e+03,1.016011509983767667e+02,0.000000000000000000e+00
3.932000000000000000e+03,9.897701589101549757e+01,0.000000000000000000e+00
3.933000000000000000e+03,9.986556788052550360e+01,0.000000000000000000e+00
3.934000000000000000e+03,1.088886341715047479e+02,0.000000000000000000e+00
3.935000000000000000e+03,9.642101503091815573e+01,0.000000000000000000e+00
3.936000000000000000e+03,1.006540164447494590e+02,0.000000000000000000e+00
3.937000000000000000e+03,9.819793779135837042e+01,0.000000000000000000e+00
3.938000000000000000e+03,1.030794496682607928e+02,0.000000000000000000e+00
3.939000000000000000e+03,9.788032671959111042e+01,0.000000000000000000e+00
3.940000000000000000e+03,1.075490900705937207e+02,0.000000000000000000e+00
3.941000000000000000e+03,1.027522739151472422e+02,0.000000000000000000e+00
3.942000000000000000e+03,1.013594631919034015e+02,0.000000000000000000e+00
3.943000000000000000e+03,1.019424098783145780e+02,0.000000000000000000e+00
3.944000000000000000e+03,1.075268844895046811e+02,0.000000000000000000e+00
3.945000000000000000e+03,1.023628337977020522e+02,0.000000000000000000e+00
3.946000000000000000e+03,1.083205022878865122e+02,0.000000000000000000e+00
3.947000000000000000e+03,1.040542359974754021e+02,0.000000000000000000e+00
3.948000000000000000e+03,9.781385360513870353e+01,0.000000000000000000e+00
3.949000000000000000e+03,9.925684715871454955e+01,0.000000000000000000e+00
3.950000000000000000e+03,9.921217999797929110e+01,0.000000000000000000e+00
3.951000000000000000e+03,1.005660793578004331e+02,0.000000000000000000e+00
3.952000000000000000e+03,9.893724806140092198e+01,0.000000000000000000e+00
3.953000000000000000e+03,1.086256602987460411e+02,0.000000000000000000e+00
3.954000000000000000e+03,1.056633818960845304e+02,0.000000000000000000e+00
3.955000000000000000e+03,1.014431142567102739e+02,0.000000000000000000e+00
3.956000000000000000e+03,1.038711530103750533e+02,0.000000000000000000e+00
3.957000000000000000e+03,1.039696155829826836e+02,0.000000000000000000e+00
3.958000000000000000e+03,1.054579744082085426e+02,0.000000000000000000e+00
3.959000000000000000e+03,1.008872402853704386e+02,0.000000000000000000e+00
3.960000000000000000e+03,9.952451877568232419e+01,0.000000000000000000e+00
3.961000000000000000e+03,9.894448029190989757e+01,0.000000000000000000e+00
3.962000000000000000e+03,1.025341673897095092e+02,0.000000000000000000e+00
3.963000000000000000e+03,9.798644890758656345e+01,0.000000000000000000e+00
3.964000000000000000e+03,9.891400115933173254e+01,0.000000000000000000e+00
3.965000000000000000e+03,1.022947607957522393e+02,0.000000000000000000e+00
3.966000000000000000e+03,9.881313348638506966e+01,0.000000000000000000e+00
3.967000000000000000e+03,1.000482772885901426e+02,0.000000000000000000e+00
3.968000000000000000e+03,1.010382195587487928e+02,0.000000000000000000e+00
3.969000000000000000e+03,9.891529381269221233e+01,0.000000000000000000e+00
3.970000000000000000e+03,9.784461090525562099e+01,0.000000000000000000e+00
3.971000000000000000e+03,9.940238853229803340e+01,0.000000000000000000e+00
3.972000000000000000e+03,1.078874231099806309e+02,0.000000000000000000e+00
3.973000000000000000e+03,1.084479896002068955e+02,0.000000000000000000e+00
3.974000000000000000e+03,1.043461580257740309e+02,0.000000000000000000e+00
3.975000000000000000e+03,9.545074157522581970e+01,0.000000000000000000e+00
3.976000000000000000e+03,1.035185994509417782e+02,0.000000000000000000e+00
3.977000000000000000e+03,1.027001166670306844e+02,0.000000000000000000e+00
3.978000000000000000e+03,9.449321167284082890e+01,0.000000000000000000e+00
3.979000000000000000e+03,1.041153451168110138e+02,0.000000000000000000e+00
3.980000000000000000e+03,1.004660640084408811e+02,0.000000000000000000e+00
3.981000000000000000e+03,9.859500700432559483e+01,0.000000000000000000e+00
3.982000000000000000e+03,1.074898195308221460e+02,0.000000000000000000e+00
3.983000000000000000e+03,1.017117751357974811e+02,0.000000000000000000e+00
3.984000000000000000e+03,1.029212441872112436e+02,0.000000000000000000e+00
3.985000000000000000e+03,1.008945911602347536e+02,0.000000000000000000e+00
3.986000000000000000e+03,9.951031908195390940e+01,0.000000000000000000e+00
3.987000000000000000e+03,1.035733011886583910e+02,0.000000000000000000e+00
3.988000000000000000e+03,1.037830696880942725e+02,0.000000000000000000e+00
3.989000000000000000e+03,9.890443846995418653e+01,0.000000000000000000e+00
3.990000000000000000e+03,1.040193215680866246e+02,0.000000000000000000e+00
3.991000000000000000e+03,1.074141320655292446e+02,0.000000000000000000e+00
3.992000000000000000e+03,1.041173363218442063e+02,0.000000000000000000e+00
3.993000000000000000e+03,1.012405409007669164e+02,0.000000000000000000e+00
3.994000000000000000e+03,1.004269491841752426e+02,0.000000000000000000e+00
3.995000000000000000e+03,1.046733812161246817e+02,0.000000000000000000e+00
3.996000000000000000e+03,9.468099800700872493e+01,0.000000000000000000e+00
3.997000000000000000e+03,1.088319595927671628e+02,0.000000000000000000e+00
3.998000000000000000e+03,9.877597447070832004e+01,0.000000000000000000e+00
3.999000000000000000e+03,1.093791830246673840e+02,0.000000000000000000e+00
4.000000000000000000e+03,1.046637356428135348e+02,0.000000000000000000e+00
4.001000000000000000e+03,1.009774141621390839e+02,0.000000000000000000e+00
4.002000000000000000e+03,9.856276543085461128e+01,0.000000000000000000e+00
4.003000000000000000e+03,9.651044202358525581e+01,0.000000000000000000e+00
4.004000000000000000e+03,1.001375711833160409e+02,0.000000000000000000e+00
4.005000000000000000e+03,1.007569780027505146e+02,0.000000000000000000e+00
4.006000000000000000e+03,1.001625617284910845e+02,0.000000000000000000e+00
4.007000000000000000e+03,1.058166840179964083e+02,0.000000000000000000e+00
4.008000000000000000e+03,1.096931325658234755e+02,0.000000000000000000e+00
4.009000000000000000e+03,9.898150308287971200e+01,0.000000000000000000e+00
4.010000000000000000e+03,9.906386268928943650e+01,0.000000000000000000e+00
4.011000000000000000e+03,9.873554914715913355e+01,0.000000000000000000e+00
4.012000000000000000e+03,1.073193695231795317e+02,0.000000000000000000e+00
4.013000000000000000e+03,9.967476912570067782e+01,0.000000000000000000e+00
4.014000000000000000e+03,1.055463306862363453e+02,0.000000000000000000e+00
4.015000000000000000e+03,9.752958381504588203e+01,0.000000000000000000e+00
4.016000000000000000e+03,1.022878475964085538e+02,0.000000000000000000e+00
4.017000000000000000e+03,1.003656208815620090e+02,0.000000000000000000e+00
4.018000000000000000e+03,9.766763975122691477e+01,0.000000000000000000e+00
4.019000000000000000e+03,1.034558633463039428e+02,0.000000000000000000e+00
4.020000000000000000e+03,1.051643595249870913e+02,0.000000000000000000e+00
4.021000000000000000e+03,9.925051682885180071e+01,0.000000000000000000e+00
4.022000000000000000e+03,9.838757941392698569e+01,0.000000000000000000e+00
4.023000000000000000e+03,9.945364734192504841e+01,0.000000000000000000e+00
4.024000000000000000e+03,1.032790618932495761e+02,0.000000000000000000e+00
4.025000000000000000e+03,9.717255946438848468e+01,0.000000000000000000e+00
4.026000000000000000e+03,9.486129262774487358e+01,0.000000000000000000e+00
4.027000000000000000e+03,9.455796437682187161e+01,0.000000000000000000e+00
4.028000000000000000e+03,1.047661683935939578e+02,0.000000000000000000e+00
4.029000000000000000e+03,9.978081706812888285e+01,0.000000000000000000e+00
4.030000000000000000e+03,1.054999988812570990e+02,0.000000000000000000e+00
4.031000000000000000e+03,1.035899636809104862e+02,0.000000000000000000e+00
4.032000000000000000e+03,1.057113923745012727e+02,0.000000000000000000e+00
4.033000000000000000e+03,1.053654955364092416e+02,0.000000000000000000e+00
4.034000000000000000e+03,9.800776034307838813e+01,0.000000000000000000e+00
4.035000000000000000e+03,9.964555812462167239e+01,0.000000000000000000e+00
4.036000000000000000e+03,1.025506669195077620e+02,0.000000000000000000e+00
4.037000000000000000e+03,1.002176480454919556e+02,0.000000000000000000e+00
4.038000000000000000e+03,1.011416832193476409e+02,0.000000000000000000e+00
4.039000000000000000e+03,1.024092661711471521e+02,0.000000000000000000e+00
4.040000000000000000e+03,1.053989660823990988e+02,0.000000000000000000e+00
4.041000000000000000e+03,1.021184110652086474e+02,0.000000000000000000e+00
4.042000000000000000e+03,1.009059342113115463e+02,0.000000000000000000e+00
4.043000000000000000e+03,1.055183054417831698e+02,0.000000000000000000e+00
4.044000000000000000e+03,1.037549024669155955e+02,0.000000000000000000e+00
4.045000000000000000e+03,1.046188330415545664e+02,0.000000000000000000e+00
4.046000000000000000e+03,1.003147966998126606e+02,0.000000000000000000e+00
4.047000000000000000e+03,9.816970661963793532e+01,0.000000000000000000e+00
4.048000000000000000e+03,9.832754036588448798e+01,0.000000000000000000e+00
4.049000000000000000e+03,9.573880208901137223e+01,0.000000000000000000e+00
4.050000000000000000e+03,9.660740880908707595e+01,0.000000000000000000e+00
4.051000000000000000e+03,9.722578179587441127e+01,0.000000000000000000e+00
4.052000000000000000e+03,1.040861519087981861e+02,0.000000000000000000e+00
4.053000000000000000e+03,1.033067551102397488e+02,0.000000000000000000e+00
4.054000000000000000e+03,9.988741946689629003e+01,0.000000000000000000e+00
4.055000000000000000e+03,1.000270873672397443e+02,0.000000000000000000e+00
4.056000000000000000e+03,9.854648704816547422e+01,0.000000000000000000e+00
4.057000000000000000e+03,9.787669871006498568e+01,0.000000000000000000e+00
4.058000000000000000e+03,9.619855029846640093e+01,0.000000000000000000e+00
4.059000000000000000e+03,1.004917726247724516e+02,0.000000000000000000e+00
4.060000000000000000e+03,9.618818762996914984e+01,0.000000000000000000e+00
4.061000000000000000e+03,9.793341776955730893e+01,0.000000000000000000e+00
4.062000000000000000e+03,1.029207084317759637e+02,0.000000000000000000e+00
4.063000000000000000e+03,9.974022164017669922e+01,0.000000000000000000e+00
4.064000000000000000e+03,9.704909603239045168e+01,0.000000000000000000e+00
4.065000000000000000e+03,1.021638928286997015e+02,0.000000000000000000e+00
4.066000000000000000e+03,1.034989468974626021e+02,0.000000000000000000e+00
4.067000000000000000e+03,1.004928458764927086e+02,0.000000000000000000e+00
4.068000000000000000e+03,1.049823167880330175e+02,0.000000000000000000e+00
4.069000000000000000e+03,9.887729489157359808e+01,0.000000000000000000e+00
4.070000000000000000e+03,1.026904956105382070e+02,0.000000000000000000e+00
4.071000000000000000e+03,1.016757719564620288e+02,0.000000000000000000e+00
4.072000000000000000e+03,1.021147554014647341e+02,0.000000000000000000e+00
4.073000000000000000e+03,9.824060491935718176e+01,0.000000000000000000e+00
4.074000000000000000e+03,9.872936797945450849e+01,0.000000000000000000e+00
4.075000000000000000e+03,1.050443602893295747e+02,0.000000000000000000e+00
4.076000000000000000e+03,1.010663790002109721e+02,0.000000000000000000e+00
4.077000000000000000e+03,9.505374499892673157e+01,0.000000000000000000e+00
4.078000000000000000e+03,1.022778804730754700e+02,0.000000000000000000e+00
4.079000000000000000e+03,9.884300344461210841e+01,0.000000000000000000e+00
4.080000000000000000e+03,1.067797611372649982e+02,0.000000000000000000e+00
4.081000000000000000e+03,1.031886054602761789e+02,0.000000000000000000e+00
4.082000000000000000e+03,1.011913071801499768e+02,0.000000000000000000e+00
4.083000000000000000e+03,1.040273781438387317e+02,0.000000000000000000e+00
4.084000000000000000e+03,9.727899328419665892e+01,0.000000000000000000e+00
4.085000000000000000e+03,1.022832660021293236e+02,0.000000000000000000e+00
4.086000000000000000e+03,1.022088816404285012e+02,0.000000000000000000e+00
4.087000000000000000e+03,1.009058493429892138e+02,0.000000000000000000e+00
4.088000000000000000e+03,1.012255000293224185e+02,0.000000000000000000e+00
4.089000000000000000e+03,9.634322907192256480e+01,0.000000000000000000e+00
4.090000000000000000e+03,1.057753827382239109e+02,0.000000000000000000e+00
4.091000000000000000e+03,1.029317805157602947e+02,0.000000000000000000e+00
4.092000000000000000e+03,1.010714325803954807e+02,0.000000000000000000e+00
4.093000000000000000e+03,1.042919850841514631e+02,0.000000000000000000e+00
4.094000000000000000e+03,9.760282471862318232e+01,0.000000000000000000e+00
4.095000000000000000e+03,9.528551834193631009e+01,0.000000000000000000e+00
4.096000000000000000e+03,9.338736446028408977e+01,0.000000000000000000e+00
4.097000000000000000e+03,1.004173124232580818e+02,0.000000000000000000e+00
4.098000000000000000e+03,1.011468252539638826e+02,0.000000000000000000e+00
4.099000000000000000e+03,1.007883074098431422e+02,0.000000000000000000e+00
4.100000000000000000e+03,9.993517762877553423e+01,0.000000000000000000e+00
4.101000000000000000e+03,1.048346255567509218e+02,0.000000000000000000e+00
4.102000000000000000e+03,1.003044248875424245e+02,0.000000000000000000e+00
4.103000000000000000e+03,9.926971247585942137e+01,0.000000000000000000e+00
4.104000000000000000e+03,1.009564785734454659e+02,0.000000000000000000e+00
4.105000000000000000e+03,9.374927527934222837e+01,0.000000000000000000e+00
4.106000000000000000e+03,1.099857992049646072e+02,0.000000000000000000e+00
4.107000000000000000e+03,9.695575837281526788e+01,0.000000000000000000e+00
4.108000000000000000e+03,1.044078354114692786e+02,0.000000000000000000e+00
4.109000000000000000e+03,9.874798293554061956e+01,0.000000000000000000e+00
4.110000000000000000e+03,1.025023635448322779e+02,0.000000000000000000e+00
4.111000000000000000e+03,9.901666731000482002e+01,0.000000000000000000e+00
4.112000000000000000e+03,1.059485666870027671e+02,0.000000000000000000e+00
4.113000000000000000e+03,9.867748824900495208e+01,0.000000000000000000e+00
4.114000000000000000e+03,1.079291689705379724e+02,0.000000000000000000e+00
4.115000000000000000e+03,1.022435356974720690e+02,0.000000000000000000e+00
4.116000000000000000e+03,1.005631453123392447e+02,0.000000000000000000e+00
4.117000000000000000e+03,9.746915993459599292e+01,0.000000000000000000e+00
4.118000000000000000e+03,1.060016007852222231e+02,0.000000000000000000e+00
4.119000000000000000e+03,1.016238352987358411e+02,0.000000000000000000e+00
4.120000000000000000e+03,9.307923840192466969e+01,0.000000000000000000e+00
4.121000000000000000e+03,1.045331429830818450e+02,0.000000000000000000e+00
4.122000000000000000e+03,1.057410776527594862e+02,0.000000000000000000e+00
4.123000000000000000e+03,9.790290994112278611e+01,0.000000000000000000e+00
4.124000000000000000e+03,1.003716361574233389e+02,0.000000000000000000e+00
4.125000000000000000e+03,9.289756728955133269e+01,0.000000000000000000e+00
4.126000000000000000e+03,1.035589098564711747e+02,0.000000000000000000e+00
4.127000000000000000e+03,1.074654472853553528e+02,0.000000000000000000e+00
4.128000000000000000e+03,1.019660658684770738e+02,0.000000000000000000e+00
4.129000000000000000e+03,1.031117962969980937e+02,0.000000000000000000e+00
4.130000000000000000e+03,9.698662353801601910e+01,0.000000000000000000e+00
4.131000000000000000e+03,9.994310774713709122e+01,0.000000000000000000e+00
4.132000000000000000e+03,1.005980791612735601e+02,0.000000000000000000e+00
4.133000000000000000e+03,1.074799552287246200e+02,0.000000000000000000e+00
4.134000000000000000e+03,1.043485409273080933e+02,0.000000000000000000e+00
4.135000000000000000e+03,9.746383573928322619e+01,0.000000000000000000e+00
4.136000000000000000e+03,1.002971433329218343e+02,0.000000000000000000e+00
4.137000000000000000e+03,1.061617956691963798e+02,0.000000000000000000e+00
4.138000000000000000e+03,1.031987684561691765e+02,0.000000000000000000e+00
4.139000000000000000e+03,1.025775120078235858e+02,0.000000000000000000e+00
4.140000000000000000e+03,1.064043260871249430e+02,0.000000000000000000e+00
4.141000000000000000e+03,1.032901988194028036e+02,1.000000000000000000e+00
4.142000000000000000e+03,1.110722408496426965e+02,1.000000000000000000e+00
4.143000000000000000e+03,1.126611992905259712e+02,1.000000000000000000e+00
4.144000000000000000e+03,1.155536449826594918e+02,1.000000000000000000e+00
4.145000000000000000e+03,1.309667736902205775e+02,1.000000000000000000e+00
4.146000000000000000e+03,1.396160429345524392e+02,1.000000000000000000e+00
4.147000000000000000e+03,1.464755779208501849e+02,1.000000000000000000e+00
4.148000000000000000e+03,1.495927277541369733e+02,1.000000000000000000e+00
4.149000000000000000e+03,1.548850674929127251e+02,1.000000000000000000e+00
4.150000000000000000e+03,1.586142616918460249e+02,1.000000000000000000e+00
4.151000000000000000e+03,1.647552523097865276e+02,1.000000000000000000e+00
4.152000000000000000e+03,1.631153829542410563e+02,1.000000000000000000e+00
4.153000000000000000e+03,1.589030239612121136e+02,1.000000000000000000e+00
4.154000000000000000e+03,1.592094621691682619e+02,1.000000000000000000e+00
4.155000000000000000e+03,1.540234039159884674e+02,1.000000000000000000e+00
4.156000000000000000e+03,1.639863965583523395e+02,1.000000000000000000e+00
4.157000000000000000e+03,1.599983917968232845e+02,1.000000000000000000e+00
4.158000000000000000e+03,1.598166501694981037e+02,1.000000000000000000e+00
4.159000000000000000e+03,1.639673923991028346e+02,1.000000000000000000e+00
4.160000000000000000e+03,1.632207378061052907e+02,1.000000000000000000e+00
4.161000000000000000e+03,1.667118896346376857e+02,1.000000000000000000e+00
4.162000000000000000e+03,1.603269508367090452e+02,1.000000000000000000e+00
4.163000000000000000e+03,1.665949022724861379e+02,1.000000000000000000e+00
4.164000000000000000e+03,1.718901749518459496e+02,1.000000000000000000e+00
4.165000000000000000e+03,1.638886029626777372e+02,1.000000000000000000e+00
4.166000000000000000e+03,1.655084033829625980e+02,1.000000000000000000e+00
4.167000000000000000e+03,1.634050281758351844e+02,1.000000000000000000e+00
4.168000000000000000e+03,1.738923393499902659e+02,1.000000000000000000e+00
4.169000000000000000e+03,1.643817062452781670e+02,1.000000000000000000e+00
4.170000000000000000e+03,1.658878970360244693e+02,1.000000000000000000e+00
4.171000000000000000e+03,1.555236104084569888e+02,1.000000000000000000e+00
4.172000000000000000e+03,1.617096426750177613e+02,1.000000000000000000e+00
4.173000000000000000e+03,1.615945416940364225e+02,1.000000000000000000e+00
4.174000000000000000e+03,1.605651885664469205e+02,1.000000000000000000e+00
4.175000000000000000e+03,1.579845389592016716e+02,1.000000000000000000e+00
4.176000000000000000e+03,1.633948036410161535e+02,1.000000000000000000e+00
4.177000000000000000e+03,1.699081200535788412e+02,1.000000000000000000e+00
4.178000000000000000e+03,1.576926845528286094e+02,1.000000000000000000e+00
4.179000000000000000e+03,1.518738861305595549e+02,1.000000000000000000e+00
4.180000000000000000e+03,1.601933498604298620e+02,1.000000000000000000e+00
4.181000000000000000e+03,1.472488207471117221e+02,1.000000000000000000e+00
4.182000000000000000e+03,1.487199172306752075e+02,1.000000000000000000e+00
4.183000000000000000e+03,1.489626740350453815e+02,1.000000000000000000e+00
4.184000000000000000e+03,1.472851467762016284e+02,1.000000000000000000e+00
4.185000000000000000e+03,1.553619508678736736e+02,1.000000000000000000e+00
4.186000000000000000e+03,1.502900430721218754e+02,1.000000000000000000e+00
4.187000000000000000e+03,1.444037928367700943e+02,1.000000000000000000e+00
4.188000000000000000e+03,1.451149296797948978e+02,1.000000000000000000e+00
4.189000000000000000e+03,1.501552381289841946e+02,1.000000000000000000e+00
4.190000000000000000e+03,1.509514453121242354e+02,1.000000000000000000e+00
4.191000000000000000e+03,1.478122948286360838e+02,1.000000000000000000e+00
4.192000000000000000e+03,1.445457568810726343e+02,1.000000000000000000e+00
4.193000000000000000e+03,1.412675974877977865e+02,1.000000000000000000e+00
4.194000000000000000e+03,1.393761068674939736e+02,1.000000000000000000e+00
4.195000000000000000e+03,1.426551354011687636e+02,1.000000000000000000e+00
4.196000000000000000e+03,1.446296010318783374e+02,1.000000000000000000e+00
4.197000000000000000e+03,1.426234772010724328e+02,1.000000000000000000e+00
4.198000000000000000e+03,1.379493369636281841e+02,1.000000000000000000e+00
4.199000000000000000e+03,1.383414294726396179e+02,1.000000000000000000e+00
4.200000000000000000e+03,1.388383506071557747e+02,1.000000000000000000e+00
4.201000000000000000e+03,1.301898596506850936e+02,1.000000000000000000e+00
4.202000000000000000e+03,1.263477705725596394e+02,1.000000000000000000e+00
4.203000000000000000e+03,1.294924293899907184e+02,1.000000000000000000e+00
4.204000000000000000e+03,1.208063701194581512e+02,1.000000000000000000e+00
4.205000000000000000e+03,1.163614382764775996e+02,1.000000000000000000e+00
4.206000000000000000e+03,1.183216716191592610e+02,1.000000000000000000e+00
4.207000000000000000e+03,1.154207957716393622e+02,1.000000000000000000e+00
4.208000000000000000e+03,1.114828845214831574e+02,1.000000000000000000e+00
4.209000000000000000e+03,1.121888744556879658e+02,1.000000000000000000e+00
4.210000000000000000e+03,1.118573373979262868e+02,1.000000000000000000e+00
4.211000000000000000e+03,1.148782170468485475e+02,1.000000000000000000e+00
4.212000000000000000e+03,1.136531367158895023e+02,1.000000000000000000e+00
4.213000000000000000e+03,1.120867063064513900e+02,1.000000000000000000e+00
4.214000000000000000e+03,1.133379088203369207e+02,1.000000000000000000e+00
4.215000000000000000e+03,1.086609699632110733e+02,1.000000000000000000e+00
4.216000000000000000e+03,1.113542848937006369e+02,1.000000000000000000e+00
4.217000000000000000e+03,1.136830412456800872e+02,1.000000000000000000e+00
4.218000000000000000e+03,1.061052416525589308e+02,1.000000000000000000e+00
4.219000000000000000e+03,1.009780704841998613e+02,1.000000000000000000e+00
4.220000000000000000e+03,1.059012015985558151e+02,0.000000000000000000e+00
4.221000000000000000e+03,1.110292964132980842e+02,0.000000000000000000e+00
4.222000000000000000e+03,1.023190527774493717e+02,0.000000000000000000e+00
4.223000000000000000e+03,1.061319434018850814e+02,0.000000000000000000e+00
4.224000000000000000e+03,9.994663570148823339e+01,0.000000000000000000e+00
4.225000000000000000e+03,1.016537237968655063e+02,0.000000000000000000e+00
4.226000000000000000e+03,1.090306643691769324e+02,0.000000000000000000e+00
4.227000000000000000e+03,1.039310661311477730e+02,0.000000000000000000e+00
4.228000000000000000e+03,1.091244275163145261e+02,0.000000000000000000e+00
4.229000000000000000e+03,1.009009508602318874e+02,0.000000000000000000e+00
4.230000000000000000e+03,1.059360175006133460e+02,0.000000000000000000e+00
4.231000000000000000e+03,1.022683080159984144e+02,0.000000000000000000e+00
4.232000000000000000e+03,9.740636407661524743e+01,0.000000000000000000e+00
4.233000000000000000e+03,9.220350117816087732e+01,0.000000000000000000e+00
4.234000000000000000e+03,1.068671100132523293e+02,0.000000000000000000e+00
4.235000000000000000e+03,1.009877809221978993e+02,0.000000000000000000e+00
4.236000000000000000e+03,9.843146519709166853e+01,0.000000000000000000e+00
4.237000000000000000e+03,1.070003412303668995e+02,0.000000000000000000e+00
4.238000000000000000e+03,9.944939519172476139e+01,0.000000000000000000e+00
4.239000000000000000e+03,1.049493473355924067e+02,0.000000000000000000e+00
4.240000000000000000e+03,1.037139827354127135e+02,0.000000000000000000e+00
4.241000000000000000e+03,1.034332220055096485e+02,0.000000000000000000e+00
4.242000000000000000e+03,1.073170697488170049e+02,0.000000000000000000e+00
4.243000000000000000e+03,9.593513563467169547e+01,0.000000000000000000e+00
4.244000000000000000e+03,9.996013446745143938e+01,0.000000000000000000e+00
4.245000000000000000e+03,1.013727152580247406e+02,0.000000000000000000e+00
4.246000000000000000e+03,9.929129895124927430e+01,0.000000000000000000e+00
4.247000000000000000e+03,1.031175793174349167e+02,0.000000000000000000e+00
4.248000000000000000e+03,9.896464742952890958e+01,0.000000000000000000e+00
4.249000000000000000e+03,1.046525513986726423e+02,0.000000000000000000e+00
4.250000000000000000e+03,9.885158569717128785e+01,0.000000000000000000e+00
4.251000000000000000e+03,1.028206498756176046e+02,0.000000000000000000e+00
4.252000000000000000e+03,1.054887550679746226e+02,0.000000000000000000e+00
4.253000000000000000e+03,1.120530099364846564e+02,0.000000000000000000e+00
4.254000000000000000e+03,1.024443615770128702e+02,0.000000000000000000e+00
4.255000000000000000e+03,9.947096062825806939e+01,0.000000000000000000e+00
4.256000000000000000e+03,9.955199622896013523e+01,0.000000000000000000e+00
4.257000000000000000e+03,9.514605728731045531e+01,0.000000000000000000e+00
4.258000000000000000e+03,1.009397752276347262e+02,0.000000000000000000e+00
4.259000000000000000e+03,9.677054177704920335e+01,0.000000000000000000e+00
4.260000000000000000e+03,1.057667434617768834e+02,0.000000000000000000e+00
4.261000000000000000e+03,9.818329045265448940e+01,0.000000000000000000e+00
4.262000000000000000e+03,9.665522969142668330e+01,0.000000000000000000e+00
4.263000000000000000e+03,1.005338773091982887e+02,0.000000000000000000e+00
4.264000000000000000e+03,9.711226598850477387e+01,0.000000000000000000e+00
4.265000000000000000e+03,1.057836014946515775e+02,0.000000000000000000e+00
4.266000000000000000e+03,1.013011694164490422e+02,0.000000000000000000e+00
4.267000000000000000e+03,9.939948599796332473e+01,0.000000000000000000e+00
4.268000000000000000e+03,1.040441893658129402e+02,0.000000000000000000e+00
4.269000000000000000e+03,1.032281870736447473e+02,0.000000000000000000e+00
4.270000000000000000e+03,9.922122331373336124e+01,0.000000000000000000e+00
4.271000000000000000e+03,9.832357166749683586e+01,0.000000000000000000e+00
4.272000000000000000e+03,1.058809562667606485e+02,0.000000000000000000e+00
