time_step,gamma_dose,is_anomaly
2.445600000000000000e+04,1.065392999999999972e+02,0.000000000000000000e+00
2.445700000000000000e+04,1.059363000000000028e+02,0.000000000000000000e+00
2.445800000000000000e+04,1.057308000000000021e+02,0.000000000000000000e+00
2.445900000000000000e+04,1.031987000000000023e+02,0.000000000000000000e+00
2.446000000000000000e+04,1.049654000000000025e+02,0.000000000000000000e+00
2.446100000000000000e+04,1.039865999999999957e+02,0.000000000000000000e+00
2.446200000000000000e+04,1.041431000000000040e+02,0.000000000000000000e+00
2.446300000000000000e+04,1.057498999999999967e+02,0.000000000000000000e+00
2.446400000000000000e+04,1.036561999999999983e+02,0.000000000000000000e+00
2.446500000000000000e+04,1.031967999999999961e+02,0.000000000000000000e+00
2.446600000000000000e+04,1.039992000000000019e+02,0.000000000000000000e+00
2.446700000000000000e+04,1.035832000000000050e+02,0.000000000000000000e+00
2.446800000000000000e+04,1.020060000000000002e+02,0.000000000000000000e+00
2.446900000000000000e+04,1.014197000000000060e+02,0.000000000000000000e+00
2.447000000000000000e+04,9.965240000000000009e+01,0.000000000000000000e+00
2.447100000000000000e+04,9.930649999999999977e+01,0.000000000000000000e+00
2.447200000000000000e+04,9.998439999999999372e+01,0.000000000000000000e+00
2.447300000000000000e+04,1.014256000000000029e+02,0.000000000000000000e+00
2.447400000000000000e+04,1.009380000000000024e+02,0.000000000000000000e+00
2.447500000000000000e+04,1.008735999999999962e+02,0.000000000000000000e+00
2.447600000000000000e+04,1.028616999999999990e+02,0.000000000000000000e+00
2.447700000000000000e+04,1.022584999999999980e+02,0.000000000000000000e+00
2.447800000000000000e+04,1.019086999999999961e+02,0.000000000000000000e+00
2.447900000000000000e+04,1.018161999999999949e+02,0.000000000000000000e+00
2.448000000000000000e+04,1.028375000000000057e+02,0.000000000000000000e+00
2.448100000000000000e+04,1.026243999999999943e+02,0.000000000000000000e+00
2.448200000000000000e+04,1.023982000000000028e+02,0.000000000000000000e+00
2.448300000000000000e+04,1.024060000000000059e+02,0.000000000000000000e+00
2.448400000000000000e+04,1.007539000000000016e+02,0.000000000000000000e+00
2.448500000000000000e+04,1.024050000000000011e+02,0.000000000000000000e+00
2.448600000000000000e+04,1.012810000000000059e+02,0.000000000000000000e+00
2.448700000000000000e+04,1.019976999999999947e+02,0.000000000000000000e+00
2.448800000000000000e+04,1.023165000000000049e+02,0.000000000000000000e+00
2.448900000000000000e+04,1.029926999999999992e+02,0.000000000000000000e+00
2.449000000000000000e+04,1.047115000000000009e+02,0.000000000000000000e+00
2.449100000000000000e+04,1.051067000000000036e+02,0.000000000000000000e+00
2.449200000000000000e+04,1.052837999999999994e+02,0.000000000000000000e+00
2.449300000000000000e+04,1.059942999999999955e+02,0.000000000000000000e+00
2.449400000000000000e+04,1.054861999999999966e+02,0.000000000000000000e+00
2.449500000000000000e+04,1.036598000000000042e+02,0.000000000000000000e+00
2.449600000000000000e+04,1.041345000000000027e+02,0.000000000000000000e+00
2.449700000000000000e+04,1.042356999999999942e+02,0.000000000000000000e+00
2.449800000000000000e+04,1.042809000000000026e+02,0.000000000000000000e+00
2.449900000000000000e+04,1.013738000000000028e+02,0.000000000000000000e+00
2.450000000000000000e+04,9.999490000000000123e+01,0.000000000000000000e+00
2.450100000000000000e+04,1.004782000000000011e+02,0.000000000000000000e+00
2.450200000000000000e+04,1.021115999999999957e+02,0.000000000000000000e+00
2.450300000000000000e+04,1.030508999999999986e+02,0.000000000000000000e+00
2.450400000000000000e+04,1.033174000000000063e+02,0.000000000000000000e+00
2.450500000000000000e+04,1.017176999999999936e+02,0.000000000000000000e+00
2.450600000000000000e+04,1.001350000000000051e+02,0.000000000000000000e+00
2.450700000000000000e+04,9.933759999999999479e+01,0.000000000000000000e+00
2.450800000000000000e+04,9.965030000000000143e+01,0.000000000000000000e+00
2.450900000000000000e+04,9.850999000000000194e+01,0.000000000000000000e+00
2.451000000000000000e+04,9.809529999999999461e+01,0.000000000000000000e+00
2.451100000000000000e+04,9.665279999999999916e+01,0.000000000000000000e+00
2.451200000000000000e+04,9.639470000000000027e+01,0.000000000000000000e+00
2.451300000000000000e+04,9.854349999999999454e+01,0.000000000000000000e+00
2.451400000000000000e+04,9.880110000000000525e+01,0.000000000000000000e+00
2.451500000000000000e+04,9.918460000000000321e+01,0.000000000000000000e+00
2.451600000000000000e+04,1.000814000000000021e+02,0.000000000000000000e+00
2.451700000000000000e+04,9.880710000000000548e+01,0.000000000000000000e+00
2.451800000000000000e+04,1.005421000000000049e+02,0.000000000000000000e+00
2.451900000000000000e+04,1.021666000000000025e+02,0.000000000000000000e+00
2.452000000000000000e+04,1.033088000000000051e+02,0.000000000000000000e+00
2.452100000000000000e+04,1.025002000000000066e+02,0.000000000000000000e+00
2.452200000000000000e+04,1.032061000000000064e+02,0.000000000000000000e+00
2.452300000000000000e+04,1.042009999999999934e+02,0.000000000000000000e+00
2.452400000000000000e+04,1.035656000000000034e+02,0.000000000000000000e+00
2.452500000000000000e+04,1.018181000000000012e+02,0.000000000000000000e+00
2.452600000000000000e+04,9.991858999999999469e+01,0.000000000000000000e+00
2.452700000000000000e+04,1.005092999999999961e+02,0.000000000000000000e+00
2.452800000000000000e+04,1.010921000000000021e+02,0.000000000000000000e+00
2.452900000000000000e+04,1.013194000000000017e+02,0.000000000000000000e+00
2.453000000000000000e+04,1.016616000000000071e+02,0.000000000000000000e+00
2.453100000000000000e+04,1.034038999999999930e+02,0.000000000000000000e+00
2.453200000000000000e+04,1.030584999999999951e+02,0.000000000000000000e+00
2.453300000000000000e+04,1.031620999999999952e+02,0.000000000000000000e+00
2.453400000000000000e+04,1.034204000000000008e+02,0.000000000000000000e+00
2.453500000000000000e+04,1.025742000000000047e+02,0.000000000000000000e+00
2.453600000000000000e+04,1.004953000000000003e+02,0.000000000000000000e+00
2.453700000000000000e+04,1.009813000000000045e+02,0.000000000000000000e+00
2.453800000000000000e+04,1.018426000000000045e+02,0.000000000000000000e+00
2.453900000000000000e+04,1.015819000000000045e+02,0.000000000000000000e+00
2.454000000000000000e+04,1.029291999999999945e+02,0.000000000000000000e+00
2.454100000000000000e+04,1.036513999999999953e+02,0.000000000000000000e+00
2.454200000000000000e+04,1.040268999999999977e+02,0.000000000000000000e+00
2.454300000000000000e+04,1.048284000000000020e+02,0.000000000000000000e+00
2.454400000000000000e+04,1.060918999999999954e+02,0.000000000000000000e+00
2.454500000000000000e+04,1.041346999999999952e+02,0.000000000000000000e+00
2.454600000000000000e+04,1.024607000000000028e+02,0.000000000000000000e+00
2.454700000000000000e+04,1.019723000000000042e+02,0.000000000000000000e+00
2.454800000000000000e+04,1.008357000000000028e+02,0.000000000000000000e+00
2.454900000000000000e+04,9.936669999999999447e+01,0.000000000000000000e+00
2.455000000000000000e+04,9.957529999999999859e+01,0.000000000000000000e+00
2.455100000000000000e+04,9.801658999999999367e+01,0.000000000000000000e+00
2.455200000000000000e+04,9.769119999999999493e+01,0.000000000000000000e+00
2.455300000000000000e+04,9.816930000000000689e+01,0.000000000000000000e+00
2.455400000000000000e+04,9.913330000000000553e+01,0.000000000000000000e+00
2.455500000000000000e+04,9.881759999999999877e+01,0.000000000000000000e+00
2.455600000000000000e+04,9.841429999999999723e+01,0.000000000000000000e+00
2.455700000000000000e+04,9.964470000000000027e+01,0.000000000000000000e+00
2.455800000000000000e+04,1.005374999999999943e+02,0.000000000000000000e+00
2.455900000000000000e+04,1.002360000000000042e+02,0.000000000000000000e+00
2.456000000000000000e+04,1.011068999999999960e+02,0.000000000000000000e+00
2.456100000000000000e+04,1.005991999999999962e+02,0.000000000000000000e+00
2.456200000000000000e+04,9.985110000000000241e+01,0.000000000000000000e+00
2.456300000000000000e+04,1.002629000000000019e+02,0.000000000000000000e+00
2.456400000000000000e+04,1.025883000000000038e+02,0.000000000000000000e+00
2.456500000000000000e+04,1.014595000000000056e+02,0.000000000000000000e+00
2.456600000000000000e+04,1.019799000000000007e+02,0.000000000000000000e+00
2.456700000000000000e+04,1.024664999999999964e+02,0.000000000000000000e+00
2.456800000000000000e+04,1.033986000000000018e+02,0.000000000000000000e+00
2.456900000000000000e+04,1.017423000000000002e+02,0.000000000000000000e+00
2.457000000000000000e+04,1.037052000000000049e+02,0.000000000000000000e+00
2.457100000000000000e+04,1.024514999999999958e+02,0.000000000000000000e+00
2.457200000000000000e+04,1.028778999999999968e+02,0.000000000000000000e+00
2.457300000000000000e+04,1.042215000000000060e+02,0.000000000000000000e+00
2.457400000000000000e+04,1.057028999999999996e+02,0.000000000000000000e+00
2.457500000000000000e+04,1.059270000000000067e+02,0.000000000000000000e+00
2.457600000000000000e+04,1.070213999999999999e+02,0.000000000000000000e+00
2.457700000000000000e+04,1.071077999999999975e+02,0.000000000000000000e+00
2.457800000000000000e+04,1.053859999999999957e+02,0.000000000000000000e+00
2.457900000000000000e+04,1.045019999999999953e+02,0.000000000000000000e+00
2.458000000000000000e+04,1.025306999999999960e+02,0.000000000000000000e+00
2.458100000000000000e+04,1.029544000000000068e+02,0.000000000000000000e+00
2.458200000000000000e+04,1.016636000000000024e+02,0.000000000000000000e+00
2.458300000000000000e+04,1.015512999999999977e+02,0.000000000000000000e+00
2.458400000000000000e+04,1.001684000000000054e+02,0.000000000000000000e+00
2.458500000000000000e+04,1.019373999999999967e+02,0.000000000000000000e+00
2.458600000000000000e+04,1.028255000000000052e+02,0.000000000000000000e+00
2.458700000000000000e+04,1.016997999999999962e+02,0.000000000000000000e+00
2.458800000000000000e+04,1.002960000000000065e+02,0.000000000000000000e+00
2.458900000000000000e+04,9.846040000000000703e+01,0.000000000000000000e+00
2.459000000000000000e+04,9.904401000000000010e+01,0.000000000000000000e+00
2.459100000000000000e+04,9.980859999999999843e+01,0.000000000000000000e+00
2.459200000000000000e+04,9.850090000000000146e+01,0.000000000000000000e+00
2.459300000000000000e+04,9.989610000000000412e+01,0.000000000000000000e+00
2.459400000000000000e+04,9.917359999999999332e+01,0.000000000000000000e+00
2.459500000000000000e+04,9.616289999999999338e+01,0.000000000000000000e+00
2.459600000000000000e+04,9.713639999999999475e+01,0.000000000000000000e+00
2.459700000000000000e+04,9.737850000000000250e+01,0.000000000000000000e+00
2.459800000000000000e+04,9.769459999999999411e+01,0.000000000000000000e+00
2.459900000000000000e+04,9.860320000000000107e+01,0.000000000000000000e+00
2.460000000000000000e+04,9.728959999999999297e+01,0.000000000000000000e+00
2.460100000000000000e+04,9.621159000000000106e+01,0.000000000000000000e+00
2.460200000000000000e+04,9.655740000000000123e+01,0.000000000000000000e+00
2.460300000000000000e+04,9.685660000000000025e+01,0.000000000000000000e+00
2.460400000000000000e+04,9.725289999999999679e+01,0.000000000000000000e+00
2.460500000000000000e+04,9.990700999999999965e+01,0.000000000000000000e+00
2.460600000000000000e+04,9.874460000000000548e+01,0.000000000000000000e+00
2.460700000000000000e+04,9.903579999999999472e+01,0.000000000000000000e+00
2.460800000000000000e+04,9.994610000000000127e+01,0.000000000000000000e+00
2.460900000000000000e+04,1.024786000000000001e+02,0.000000000000000000e+00
2.461000000000000000e+04,1.011835999999999984e+02,0.000000000000000000e+00
2.461100000000000000e+04,1.017279000000000053e+02,0.000000000000000000e+00
2.461200000000000000e+04,1.025297999999999945e+02,0.000000000000000000e+00
2.461300000000000000e+04,1.034277000000000015e+02,0.000000000000000000e+00
2.461400000000000000e+04,1.036721000000000004e+02,0.000000000000000000e+00
2.461500000000000000e+04,1.036705000000000041e+02,0.000000000000000000e+00
2.461600000000000000e+04,1.023187000000000069e+02,0.000000000000000000e+00
2.461700000000000000e+04,1.019008000000000038e+02,0.000000000000000000e+00
2.461800000000000000e+04,1.027806999999999960e+02,0.000000000000000000e+00
2.461900000000000000e+04,1.035224000000000046e+02,0.000000000000000000e+00
2.462000000000000000e+04,1.028633999999999986e+02,0.000000000000000000e+00
2.462100000000000000e+04,1.013392000000000053e+02,0.000000000000000000e+00
2.462200000000000000e+04,1.003705000000000069e+02,0.000000000000000000e+00
2.462300000000000000e+04,1.008395000000000010e+02,0.000000000000000000e+00
2.462400000000000000e+04,1.009277000000000015e+02,0.000000000000000000e+00
2.462500000000000000e+04,9.921229999999999905e+01,0.000000000000000000e+00
2.462600000000000000e+04,9.893659999999999854e+01,0.000000000000000000e+00
2.462700000000000000e+04,9.993729000000000440e+01,0.000000000000000000e+00
2.462800000000000000e+04,9.850939999999999941e+01,0.000000000000000000e+00
2.462900000000000000e+04,9.753690000000000282e+01,0.000000000000000000e+00
2.463000000000000000e+04,9.826019999999999754e+01,0.000000000000000000e+00
2.463100000000000000e+04,9.808330999999999733e+01,0.000000000000000000e+00
2.463200000000000000e+04,9.882200000000000273e+01,0.000000000000000000e+00
2.463300000000000000e+04,9.896840000000000259e+01,0.000000000000000000e+00
2.463400000000000000e+04,9.832059999999999889e+01,0.000000000000000000e+00
2.463500000000000000e+04,9.862359999999999616e+01,0.000000000000000000e+00
2.463600000000000000e+04,9.828119999999999834e+01,0.000000000000000000e+00
2.463700000000000000e+04,9.842950000000000443e+01,0.000000000000000000e+00
2.463800000000000000e+04,1.000658999999999992e+02,0.000000000000000000e+00
2.463900000000000000e+04,1.010454000000000008e+02,0.000000000000000000e+00
2.464000000000000000e+04,1.022372000000000014e+02,0.000000000000000000e+00
2.464100000000000000e+04,1.016436000000000064e+02,0.000000000000000000e+00
2.464200000000000000e+04,1.001342000000000070e+02,0.000000000000000000e+00
2.464300000000000000e+04,1.008482999999999947e+02,0.000000000000000000e+00
2.464400000000000000e+04,1.004389000000000038e+02,0.000000000000000000e+00
2.464500000000000000e+04,1.002689000000000021e+02,0.000000000000000000e+00
2.464600000000000000e+04,9.886970999999999776e+01,0.000000000000000000e+00
2.464700000000000000e+04,1.005063999999999993e+02,0.000000000000000000e+00
2.464800000000000000e+04,1.011706999999999965e+02,0.000000000000000000e+00
2.464900000000000000e+04,9.931950000000000500e+01,0.000000000000000000e+00
2.465000000000000000e+04,9.941110000000000468e+01,0.000000000000000000e+00
2.465100000000000000e+04,9.918500000000000227e+01,0.000000000000000000e+00
2.465200000000000000e+04,9.850879999999999370e+01,0.000000000000000000e+00
2.465300000000000000e+04,9.876250000000000284e+01,0.000000000000000000e+00
2.465400000000000000e+04,9.767990000000000350e+01,0.000000000000000000e+00
2.465500000000000000e+04,9.880750000000000455e+01,0.000000000000000000e+00
2.465600000000000000e+04,9.824550000000000693e+01,0.000000000000000000e+00
2.465700000000000000e+04,9.645480000000000587e+01,0.000000000000000000e+00
2.465800000000000000e+04,9.725650000000000261e+01,0.000000000000000000e+00
2.465900000000000000e+04,9.828780000000000427e+01,0.000000000000000000e+00
2.466000000000000000e+04,9.706390000000000384e+01,0.000000000000000000e+00
2.466100000000000000e+04,9.769540000000000646e+01,0.000000000000000000e+00
2.466200000000000000e+04,9.895740000000000691e+01,0.000000000000000000e+00
2.466300000000000000e+04,9.740999999999999659e+01,0.000000000000000000e+00
2.466400000000000000e+04,9.790330000000000155e+01,0.000000000000000000e+00
2.466500000000000000e+04,1.000347000000000008e+02,0.000000000000000000e+00
2.466600000000000000e+04,1.000336000000000070e+02,0.000000000000000000e+00
2.466700000000000000e+04,9.956829999999999359e+01,0.000000000000000000e+00
2.466800000000000000e+04,9.774259999999999593e+01,0.000000000000000000e+00
2.466900000000000000e+04,9.592709000000000685e+01,0.000000000000000000e+00
2.467000000000000000e+04,9.699710000000000321e+01,0.000000000000000000e+00
2.467100000000000000e+04,9.739159999999999684e+01,0.000000000000000000e+00
2.467200000000000000e+04,1.001033999999999935e+02,0.000000000000000000e+00
2.467300000000000000e+04,9.996769999999999357e+01,0.000000000000000000e+00
2.467400000000000000e+04,9.924639999999999418e+01,0.000000000000000000e+00
2.467500000000000000e+04,9.989900000000000091e+01,0.000000000000000000e+00
2.467600000000000000e+04,9.960960000000000036e+01,0.000000000000000000e+00
2.467700000000000000e+04,9.994270000000000209e+01,0.000000000000000000e+00
2.467800000000000000e+04,9.984891000000000361e+01,0.000000000000000000e+00
2.467900000000000000e+04,1.000540000000000020e+02,0.000000000000000000e+00
2.468000000000000000e+04,1.010562999999999931e+02,0.000000000000000000e+00
2.468100000000000000e+04,1.011651999999999987e+02,0.000000000000000000e+00
2.468200000000000000e+04,1.005076999999999998e+02,0.000000000000000000e+00
2.468300000000000000e+04,1.012137000000000029e+02,0.000000000000000000e+00
2.468400000000000000e+04,1.025562999999999931e+02,0.000000000000000000e+00
2.468500000000000000e+04,1.017168999999999954e+02,0.000000000000000000e+00
2.468600000000000000e+04,1.016610000000000014e+02,0.000000000000000000e+00
2.468700000000000000e+04,1.036491000000000042e+02,0.000000000000000000e+00
2.468800000000000000e+04,1.020849000000000046e+02,0.000000000000000000e+00
2.468900000000000000e+04,1.030434999999999945e+02,0.000000000000000000e+00
2.469000000000000000e+04,1.040177999999999940e+02,0.000000000000000000e+00
2.469100000000000000e+04,1.038121000000000009e+02,0.000000000000000000e+00
2.469200000000000000e+04,1.021837000000000018e+02,0.000000000000000000e+00
2.469300000000000000e+04,1.025618999999999943e+02,0.000000000000000000e+00
2.469400000000000000e+04,1.005671999999999997e+02,0.000000000000000000e+00
2.469500000000000000e+04,1.012764999999999986e+02,0.000000000000000000e+00
2.469600000000000000e+04,1.007844999999999942e+02,0.000000000000000000e+00
2.469700000000000000e+04,1.018532000000000011e+02,0.000000000000000000e+00
2.469800000000000000e+04,1.015712999999999937e+02,0.000000000000000000e+00
2.469900000000000000e+04,1.031444999999999936e+02,0.000000000000000000e+00
2.470000000000000000e+04,1.043731999999999971e+02,0.000000000000000000e+00
2.470100000000000000e+04,1.031856999999999971e+02,0.000000000000000000e+00
2.470200000000000000e+04,1.026919000000000040e+02,0.000000000000000000e+00
2.470300000000000000e+04,1.036891999999999996e+02,0.000000000000000000e+00
2.470400000000000000e+04,1.040217999999999989e+02,0.000000000000000000e+00
2.470500000000000000e+04,1.032039999999999935e+02,0.000000000000000000e+00
2.470600000000000000e+04,1.038213999999999970e+02,0.000000000000000000e+00
2.470700000000000000e+04,1.058405000000000058e+02,0.000000000000000000e+00
2.470800000000000000e+04,1.061414999999999935e+02,0.000000000000000000e+00
2.470900000000000000e+04,1.053375000000000057e+02,0.000000000000000000e+00
2.471000000000000000e+04,1.020567999999999955e+02,0.000000000000000000e+00
2.471100000000000000e+04,1.001478000000000037e+02,0.000000000000000000e+00
2.471200000000000000e+04,1.008666999999999945e+02,0.000000000000000000e+00
2.471300000000000000e+04,9.854870999999999981e+01,0.000000000000000000e+00
2.471400000000000000e+04,9.973369999999999891e+01,0.000000000000000000e+00
2.471500000000000000e+04,9.966570000000000107e+01,0.000000000000000000e+00
2.471600000000000000e+04,9.971810000000000684e+01,0.000000000000000000e+00
2.471700000000000000e+04,9.978640000000000043e+01,0.000000000000000000e+00
2.471800000000000000e+04,1.011345000000000027e+02,0.000000000000000000e+00
2.471900000000000000e+04,1.004115000000000038e+02,0.000000000000000000e+00
2.472000000000000000e+04,1.023272999999999939e+02,0.000000000000000000e+00
2.472100000000000000e+04,1.016547000000000054e+02,0.000000000000000000e+00
2.472200000000000000e+04,1.012544999999999931e+02,0.000000000000000000e+00
2.472300000000000000e+04,1.013863000000000056e+02,0.000000000000000000e+00
2.472400000000000000e+04,1.002823000000000064e+02,0.000000000000000000e+00
2.472500000000000000e+04,1.014194999999999993e+02,0.000000000000000000e+00
2.472600000000000000e+04,1.029201999999999941e+02,0.000000000000000000e+00
2.472700000000000000e+04,1.026915000000000049e+02,0.000000000000000000e+00
2.472800000000000000e+04,1.034553999999999974e+02,0.000000000000000000e+00
2.472900000000000000e+04,1.011838999999999942e+02,0.000000000000000000e+00
2.473000000000000000e+04,1.022959000000000032e+02,0.000000000000000000e+00
2.473100000000000000e+04,1.035227000000000004e+02,0.000000000000000000e+00
2.473200000000000000e+04,1.043706999999999994e+02,0.000000000000000000e+00
2.473300000000000000e+04,1.050622999999999934e+02,0.000000000000000000e+00
2.473400000000000000e+04,1.054171999999999940e+02,0.000000000000000000e+00
2.473500000000000000e+04,1.060133000000000010e+02,0.000000000000000000e+00
2.473600000000000000e+04,1.045190000000000055e+02,0.000000000000000000e+00
2.473700000000000000e+04,1.051017999999999972e+02,0.000000000000000000e+00
2.473800000000000000e+04,1.063152000000000044e+02,0.000000000000000000e+00
2.473900000000000000e+04,1.043459000000000003e+02,0.000000000000000000e+00
2.474000000000000000e+04,1.033840000000000003e+02,0.000000000000000000e+00
2.474100000000000000e+04,1.018879000000000019e+02,0.000000000000000000e+00
2.474200000000000000e+04,1.003006000000000029e+02,0.000000000000000000e+00
2.474300000000000000e+04,1.000915999999999997e+02,0.000000000000000000e+00
2.474400000000000000e+04,9.965510000000000446e+01,0.000000000000000000e+00
2.474500000000000000e+04,9.984210000000000207e+01,0.000000000000000000e+00
2.474600000000000000e+04,9.932380000000000564e+01,0.000000000000000000e+00
2.474700000000000000e+04,1.007536000000000058e+02,0.000000000000000000e+00
2.474800000000000000e+04,1.020678000000000054e+02,0.000000000000000000e+00
2.474900000000000000e+04,1.008889999999999958e+02,0.000000000000000000e+00
2.475000000000000000e+04,1.014467999999999961e+02,0.000000000000000000e+00
2.475100000000000000e+04,1.034360000000000070e+02,0.000000000000000000e+00
2.475200000000000000e+04,1.044836999999999989e+02,0.000000000000000000e+00
2.475300000000000000e+04,1.039300999999999959e+02,0.000000000000000000e+00
2.475400000000000000e+04,1.033461000000000070e+02,0.000000000000000000e+00
2.475500000000000000e+04,1.032185999999999950e+02,0.000000000000000000e+00
2.475600000000000000e+04,1.016376999999999953e+02,0.000000000000000000e+00
2.475700000000000000e+04,1.013769999999999953e+02,0.000000000000000000e+00
2.475800000000000000e+04,9.985250000000000625e+01,0.000000000000000000e+00
2.475900000000000000e+04,9.865380000000000393e+01,0.000000000000000000e+00
2.476000000000000000e+04,9.888490000000000180e+01,0.000000000000000000e+00
2.476100000000000000e+04,9.991649999999999920e+01,0.000000000000000000e+00
2.476200000000000000e+04,9.922839000000000453e+01,0.000000000000000000e+00
2.476300000000000000e+04,9.967570000000000618e+01,0.000000000000000000e+00
2.476400000000000000e+04,9.924259999999999593e+01,0.000000000000000000e+00
2.476500000000000000e+04,9.854949999999999477e+01,0.000000000000000000e+00
2.476600000000000000e+04,9.808920000000000528e+01,0.000000000000000000e+00
2.476700000000000000e+04,9.803409999999999513e+01,0.000000000000000000e+00
2.476800000000000000e+04,9.804749999999999943e+01,0.000000000000000000e+00
2.476900000000000000e+04,9.846329000000000065e+01,0.000000000000000000e+00
2.477000000000000000e+04,1.002162000000000006e+02,0.000000000000000000e+00
2.477100000000000000e+04,1.001728999999999985e+02,0.000000000000000000e+00
2.477200000000000000e+04,1.005000000000000000e+02,0.000000000000000000e+00
2.477300000000000000e+04,1.009633999999999929e+02,0.000000000000000000e+00
2.477400000000000000e+04,1.012476000000000056e+02,0.000000000000000000e+00
2.477500000000000000e+04,1.007669000000000068e+02,0.000000000000000000e+00
2.477600000000000000e+04,1.005985000000000014e+02,0.000000000000000000e+00
2.477700000000000000e+04,1.007179000000000002e+02,0.000000000000000000e+00
2.477800000000000000e+04,1.006007000000000033e+02,0.000000000000000000e+00
2.477900000000000000e+04,1.008807000000000045e+02,0.000000000000000000e+00
2.478000000000000000e+04,9.974750000000000227e+01,0.000000000000000000e+00
2.478100000000000000e+04,1.005591000000000008e+02,0.000000000000000000e+00
2.478200000000000000e+04,9.985760000000000502e+01,0.000000000000000000e+00
2.478300000000000000e+04,9.959569999999999368e+01,0.000000000000000000e+00
2.478400000000000000e+04,9.855970000000000653e+01,0.000000000000000000e+00
2.478500000000000000e+04,9.845040000000000191e+01,0.000000000000000000e+00
2.478600000000000000e+04,9.931109999999999616e+01,0.000000000000000000e+00
2.478700000000000000e+04,9.913290000000000646e+01,0.000000000000000000e+00
2.478800000000000000e+04,9.984739999999999327e+01,0.000000000000000000e+00
2.478900000000000000e+04,9.917810000000000059e+01,0.000000000000000000e+00
2.479000000000000000e+04,9.908119999999999550e+01,0.000000000000000000e+00
2.479100000000000000e+04,9.721639999999999304e+01,0.000000000000000000e+00
2.479200000000000000e+04,9.765590000000000259e+01,0.000000000000000000e+00
2.479300000000000000e+04,9.723810000000000286e+01,0.000000000000000000e+00
2.479400000000000000e+04,9.682170000000000698e+01,0.000000000000000000e+00
2.479500000000000000e+04,9.725909000000000049e+01,0.000000000000000000e+00
2.479600000000000000e+04,9.711799999999999500e+01,0.000000000000000000e+00
2.479700000000000000e+04,9.783939999999999770e+01,0.000000000000000000e+00
2.479800000000000000e+04,9.864679999999999893e+01,0.000000000000000000e+00
2.479900000000000000e+04,9.761950000000000216e+01,0.000000000000000000e+00
2.480000000000000000e+04,9.758809999999999718e+01,0.000000000000000000e+00
2.480100000000000000e+04,9.777330000000000609e+01,0.000000000000000000e+00
2.480200000000000000e+04,9.776860000000000639e+01,0.000000000000000000e+00
2.480300000000000000e+04,9.608079999999999643e+01,0.000000000000000000e+00
2.480400000000000000e+04,9.810970000000000368e+01,0.000000000000000000e+00
2.480500000000000000e+04,9.864951000000000647e+01,0.000000000000000000e+00
2.480600000000000000e+04,1.004702000000000055e+02,0.000000000000000000e+00
2.480700000000000000e+04,9.915319999999999823e+01,0.000000000000000000e+00
2.480800000000000000e+04,9.840399999999999636e+01,0.000000000000000000e+00
2.480900000000000000e+04,9.953249999999999886e+01,0.000000000000000000e+00
2.481000000000000000e+04,9.997419999999999618e+01,0.000000000000000000e+00
2.481100000000000000e+04,1.016923000000000030e+02,0.000000000000000000e+00
2.481200000000000000e+04,1.023888000000000034e+02,0.000000000000000000e+00
2.481300000000000000e+04,1.039435000000000002e+02,0.000000000000000000e+00
2.481400000000000000e+04,1.019140000000000015e+02,0.000000000000000000e+00
2.481500000000000000e+04,1.012609000000000066e+02,0.000000000000000000e+00
2.481600000000000000e+04,1.019328000000000003e+02,0.000000000000000000e+00
2.481700000000000000e+04,1.016585000000000036e+02,0.000000000000000000e+00
2.481800000000000000e+04,9.995499999999999829e+01,0.000000000000000000e+00
2.481900000000000000e+04,1.017125000000000057e+02,0.000000000000000000e+00
2.482000000000000000e+04,1.030036000000000058e+02,0.000000000000000000e+00
2.482100000000000000e+04,1.016606000000000023e+02,0.000000000000000000e+00
2.482200000000000000e+04,1.010459000000000032e+02,0.000000000000000000e+00
2.482300000000000000e+04,9.947069999999999368e+01,0.000000000000000000e+00
2.482400000000000000e+04,1.018067000000000064e+02,0.000000000000000000e+00
2.482500000000000000e+04,1.008662000000000063e+02,0.000000000000000000e+00
2.482600000000000000e+04,1.011179999999999950e+02,0.000000000000000000e+00
2.482700000000000000e+04,9.943729000000000440e+01,0.000000000000000000e+00
2.482800000000000000e+04,1.001390999999999991e+02,0.000000000000000000e+00
2.482900000000000000e+04,1.016631000000000000e+02,0.000000000000000000e+00
2.483000000000000000e+04,1.014968999999999966e+02,0.000000000000000000e+00
2.483100000000000000e+04,1.028486000000000047e+02,0.000000000000000000e+00
2.483200000000000000e+04,1.030020999999999987e+02,0.000000000000000000e+00
2.483300000000000000e+04,1.023222999999999985e+02,0.000000000000000000e+00
2.483400000000000000e+04,1.016794000000000011e+02,0.000000000000000000e+00
2.483500000000000000e+04,1.014465000000000003e+02,0.000000000000000000e+00
2.483600000000000000e+04,1.023028000000000048e+02,0.000000000000000000e+00
2.483700000000000000e+04,1.020558999999999941e+02,0.000000000000000000e+00
2.483800000000000000e+04,1.035254999999999939e+02,0.000000000000000000e+00
2.483900000000000000e+04,1.023258000000000010e+02,0.000000000000000000e+00
2.484000000000000000e+04,1.038246000000000038e+02,0.000000000000000000e+00
2.484100000000000000e+04,1.043541000000000025e+02,0.000000000000000000e+00
2.484200000000000000e+04,1.039893000000000001e+02,0.000000000000000000e+00
2.484300000000000000e+04,1.030848000000000013e+02,0.000000000000000000e+00
