time_step,gamma_dose,is_anomaly
4.131000000000000000e+03,1.023139438455872750e+02,0.000000000000000000e+00
4.132000000000000000e+03,1.003155892180546829e+02,0.000000000000000000e+00
4.133000000000000000e+03,9.991182470706364427e+01,0.000000000000000000e+00
4.134000000000000000e+03,1.019548787587166885e+02,0.000000000000000000e+00
4.135000000000000000e+03,1.065054361024846372e+02,0.000000000000000000e+00
4.136000000000000000e+03,9.926220612765690987e+01,0.000000000000000000e+00
4.137000000000000000e+03,9.980465968567371249e+01,0.000000000000000000e+00
4.138000000000000000e+03,1.043787513853585551e+02,0.000000000000000000e+00
4.139000000000000000e+03,1.021963768099458605e+02,0.000000000000000000e+00
4.140000000000000000e+03,9.918313216246652075e+01,0.000000000000000000e+00
4.141000000000000000e+03,1.003935265386424618e+02,0.000000000000000000e+00
4.142000000000000000e+03,1.086347673834817584e+02,0.000000000000000000e+00
4.143000000000000000e+03,1.034600262242603321e+02,0.000000000000000000e+00
4.144000000000000000e+03,1.077865576792592464e+02,0.000000000000000000e+00
4.145000000000000000e+03,1.037357678560671701e+02,0.000000000000000000e+00
4.146000000000000000e+03,1.047561061818702655e+02,0.000000000000000000e+00
4.147000000000000000e+03,1.046756378162159109e+02,0.000000000000000000e+00
4.148000000000000000e+03,1.053939082897257720e+02,0.000000000000000000e+00
4.149000000000000000e+03,1.101913865351105528e+02,0.000000000000000000e+00
4.150000000000000000e+03,1.081193289877294035e+02,0.000000000000000000e+00
4.151000000000000000e+03,1.080785131712707141e+02,0.000000000000000000e+00
4.152000000000000000e+03,1.019154633642887688e+02,0.000000000000000000e+00
4.153000000000000000e+03,1.075716439593223015e+02,1.000000000000000000e+00
4.154000000000000000e+03,1.176646933850869488e+02,1.000000000000000000e+00
4.155000000000000000e+03,1.115493957036538717e+02,1.000000000000000000e+00
4.156000000000000000e+03,1.181045216295942879e+02,1.000000000000000000e+00
4.157000000000000000e+03,1.284362510377263504e+02,1.000000000000000000e+00
4.158000000000000000e+03,1.234234916048155952e+02,1.000000000000000000e+00
4.159000000000000000e+03,1.354903531069108453e+02,1.000000000000000000e+00
4.160000000000000000e+03,1.368972538373776615e+02,1.000000000000000000e+00
4.161000000000000000e+03,1.468910660629447875e+02,1.000000000000000000e+00
4.162000000000000000e+03,1.422684400715139077e+02,1.000000000000000000e+00
4.163000000000000000e+03,1.479307409882344757e+02,1.000000000000000000e+00
4.164000000000000000e+03,1.572394222814506861e+02,1.000000000000000000e+00
4.165000000000000000e+03,1.531103021139308282e+02,1.000000000000000000e+00
4.166000000000000000e+03,1.558025790543028393e+02,1.000000000000000000e+00
4.167000000000000000e+03,1.502428045326269057e+02,1.000000000000000000e+00
4.168000000000000000e+03,1.558590908981608436e+02,1.000000000000000000e+00
4.169000000000000000e+03,1.563694620519674743e+02,1.000000000000000000e+00
4.170000000000000000e+03,1.606997691534010073e+02,1.000000000000000000e+00
4.171000000000000000e+03,1.601465105442050856e+02,1.000000000000000000e+00
4.172000000000000000e+03,1.511724281998789650e+02,1.000000000000000000e+00
4.173000000000000000e+03,1.571007360053050661e+02,1.000000000000000000e+00
4.174000000000000000e+03,1.568607288411033096e+02,1.000000000000000000e+00
4.175000000000000000e+03,1.556342576115372083e+02,1.000000000000000000e+00
4.176000000000000000e+03,1.643122849561299006e+02,1.000000000000000000e+00
4.177000000000000000e+03,1.497032605622302981e+02,1.000000000000000000e+00
4.178000000000000000e+03,1.550017300064698418e+02,1.000000000000000000e+00
4.179000000000000000e+03,1.580233889015607360e+02,1.000000000000000000e+00
4.180000000000000000e+03,1.554237719537336488e+02,1.000000000000000000e+00
4.181000000000000000e+03,1.611441090601420569e+02,1.000000000000000000e+00
4.182000000000000000e+03,1.569663443642865843e+02,1.000000000000000000e+00
4.183000000000000000e+03,1.502539629832505170e+02,1.000000000000000000e+00
4.184000000000000000e+03,1.623882753554047440e+02,1.000000000000000000e+00
4.185000000000000000e+03,1.495366553253111306e+02,1.000000000000000000e+00
4.186000000000000000e+03,1.552704883268435765e+02,1.000000000000000000e+00
4.187000000000000000e+03,1.519630493680069776e+02,1.000000000000000000e+00
4.188000000000000000e+03,1.609282854240628069e+02,1.000000000000000000e+00
4.189000000000000000e+03,1.666104390507148878e+02,1.000000000000000000e+00
4.190000000000000000e+03,1.596838434810671856e+02,1.000000000000000000e+00
4.191000000000000000e+03,1.585999034232077065e+02,1.000000000000000000e+00
4.192000000000000000e+03,1.572833879673088120e+02,1.000000000000000000e+00
4.193000000000000000e+03,1.497491513948120883e+02,1.000000000000000000e+00
4.194000000000000000e+03,1.597467613479064141e+02,1.000000000000000000e+00
4.195000000000000000e+03,1.524407933611269073e+02,1.000000000000000000e+00
4.196000000000000000e+03,1.486765985657690123e+02,1.000000000000000000e+00
4.197000000000000000e+03,1.561302568298871165e+02,1.000000000000000000e+00
4.198000000000000000e+03,1.527532650176389097e+02,1.000000000000000000e+00
4.199000000000000000e+03,1.448411302862251091e+02,1.000000000000000000e+00
4.200000000000000000e+03,1.436140820427849576e+02,1.000000000000000000e+00
4.201000000000000000e+03,1.424644926633820887e+02,1.000000000000000000e+00
4.202000000000000000e+03,1.317051807923446063e+02,1.000000000000000000e+00
4.203000000000000000e+03,1.369504944109562530e+02,1.000000000000000000e+00
4.204000000000000000e+03,1.388492008699737141e+02,1.000000000000000000e+00
4.205000000000000000e+03,1.264231845198986832e+02,1.000000000000000000e+00
4.206000000000000000e+03,1.392866590825190940e+02,1.000000000000000000e+00
4.207000000000000000e+03,1.267836537416106353e+02,1.000000000000000000e+00
4.208000000000000000e+03,1.320452838570791414e+02,1.000000000000000000e+00
4.209000000000000000e+03,1.390957910267746342e+02,1.000000000000000000e+00
4.210000000000000000e+03,1.367975602394003545e+02,1.000000000000000000e+00
4.211000000000000000e+03,1.368843963607307330e+02,1.000000000000000000e+00
4.212000000000000000e+03,1.329056853672665000e+02,1.000000000000000000e+00
4.213000000000000000e+03,1.302043843398911633e+02,1.000000000000000000e+00
4.214000000000000000e+03,1.328681536416953008e+02,1.000000000000000000e+00
4.215000000000000000e+03,1.259111431719800436e+02,1.000000000000000000e+00
4.216000000000000000e+03,1.229894491603330806e+02,1.000000000000000000e+00
4.217000000000000000e+03,1.268437210975725549e+02,1.000000000000000000e+00
4.218000000000000000e+03,1.250526016566917349e+02,1.000000000000000000e+00
4.219000000000000000e+03,1.182129441310067932e+02,1.000000000000000000e+00
4.220000000000000000e+03,1.158385512700721307e+02,1.000000000000000000e+00
4.221000000000000000e+03,1.093738286417931533e+02,1.000000000000000000e+00
4.222000000000000000e+03,1.134147274313021683e+02,1.000000000000000000e+00
4.223000000000000000e+03,1.102276442383000870e+02,1.000000000000000000e+00
4.224000000000000000e+03,1.124261374249847307e+02,1.000000000000000000e+00
4.225000000000000000e+03,1.059991896545020751e+02,1.000000000000000000e+00
4.226000000000000000e+03,1.006170456207832018e+02,1.000000000000000000e+00
4.227000000000000000e+03,1.072427161198768601e+02,1.000000000000000000e+00
4.228000000000000000e+03,1.054577886780300133e+02,1.000000000000000000e+00
4.229000000000000000e+03,1.099600988055231738e+02,1.000000000000000000e+00
4.230000000000000000e+03,9.859311481926610554e+01,1.000000000000000000e+00
4.231000000000000000e+03,1.024839160855234752e+02,0.000000000000000000e+00
4.232000000000000000e+03,1.121247849499719536e+02,0.000000000000000000e+00
4.233000000000000000e+03,1.020757109696407241e+02,0.000000000000000000e+00
4.234000000000000000e+03,1.126018630582208289e+02,0.000000000000000000e+00
4.235000000000000000e+03,1.078909130574430151e+02,0.000000000000000000e+00
4.236000000000000000e+03,1.044709867777067274e+02,0.000000000000000000e+00
4.237000000000000000e+03,1.055753583279199148e+02,0.000000000000000000e+00
4.238000000000000000e+03,9.910448411283199732e+01,0.000000000000000000e+00
4.239000000000000000e+03,1.003463414418057056e+02,0.000000000000000000e+00
4.240000000000000000e+03,1.017874508269009226e+02,0.000000000000000000e+00
4.241000000000000000e+03,9.862440023380757737e+01,0.000000000000000000e+00
4.242000000000000000e+03,9.552379988542118383e+01,0.000000000000000000e+00
4.243000000000000000e+03,1.003086150100201337e+02,0.000000000000000000e+00
4.244000000000000000e+03,9.563427838315293172e+01,0.000000000000000000e+00
4.245000000000000000e+03,1.004994458809514128e+02,0.000000000000000000e+00
4.246000000000000000e+03,9.849194653101653785e+01,0.000000000000000000e+00
4.247000000000000000e+03,9.691022372709858246e+01,0.000000000000000000e+00
4.248000000000000000e+03,1.020277786097283865e+02,0.000000000000000000e+00
4.249000000000000000e+03,9.336483262108151848e+01,0.000000000000000000e+00
4.250000000000000000e+03,1.004125761386008691e+02,0.000000000000000000e+00
4.251000000000000000e+03,1.095619477767482977e+02,0.000000000000000000e+00
4.252000000000000000e+03,1.115164409919602946e+02,0.000000000000000000e+00
4.253000000000000000e+03,1.022845415794391215e+02,0.000000000000000000e+00
4.254000000000000000e+03,1.012931173074222926e+02,0.000000000000000000e+00
4.255000000000000000e+03,1.028787279804708845e+02,0.000000000000000000e+00
4.256000000000000000e+03,1.049237188954610502e+02,0.000000000000000000e+00
4.257000000000000000e+03,9.939900078403155703e+01,0.000000000000000000e+00
4.258000000000000000e+03,9.641539100606905777e+01,0.000000000000000000e+00
4.259000000000000000e+03,9.589681643061679495e+01,0.000000000000000000e+00
4.260000000000000000e+03,1.023325313085333903e+02,0.000000000000000000e+00
4.261000000000000000e+03,1.023311006392903408e+02,0.000000000000000000e+00
4.262000000000000000e+03,1.048385678052613628e+02,0.000000000000000000e+00
4.263000000000000000e+03,1.088887600075088073e+02,0.000000000000000000e+00
4.264000000000000000e+03,1.023861132168332801e+02,0.000000000000000000e+00
4.265000000000000000e+03,1.058419631636164127e+02,0.000000000000000000e+00
4.266000000000000000e+03,1.016128622534465507e+02,0.000000000000000000e+00
4.267000000000000000e+03,1.106843803543232383e+02,0.000000000000000000e+00
4.268000000000000000e+03,1.023563230723162434e+02,0.000000000000000000e+00
4.269000000000000000e+03,1.001721743450105606e+02,0.000000000000000000e+00
4.270000000000000000e+03,9.465489724553462736e+01,0.000000000000000000e+00
4.271000000000000000e+03,1.018878079895663973e+02,0.000000000000000000e+00
4.272000000000000000e+03,9.412016335430726599e+01,0.000000000000000000e+00
4.273000000000000000e+03,9.874055308607142933e+01,0.000000000000000000e+00
4.274000000000000000e+03,1.010253252225181200e+02,0.000000000000000000e+00
4.275000000000000000e+03,1.039743896530950309e+02,0.000000000000000000e+00
4.276000000000000000e+03,9.789714902310072375e+01,0.000000000000000000e+00
4.277000000000000000e+03,1.015518756207704740e+02,0.000000000000000000e+00
4.278000000000000000e+03,1.091589531173088545e+02,0.000000000000000000e+00
4.279000000000000000e+03,9.640297026620052634e+01,0.000000000000000000e+00
4.280000000000000000e+03,1.085502580792584411e+02,0.000000000000000000e+00
4.281000000000000000e+03,1.008608673547052774e+02,0.000000000000000000e+00
4.282000000000000000e+03,1.012657306324658322e+02,0.000000000000000000e+00
4.283000000000000000e+03,1.058789151756402731e+02,0.000000000000000000e+00
4.284000000000000000e+03,1.046770327803995997e+02,0.000000000000000000e+00
4.285000000000000000e+03,1.065892830634864481e+02,0.000000000000000000e+00
4.286000000000000000e+03,1.002721469922227726e+02,0.000000000000000000e+00
4.287000000000000000e+03,1.054132071406898490e+02,0.000000000000000000e+00
4.288000000000000000e+03,1.026802224853061034e+02,0.000000000000000000e+00
4.289000000000000000e+03,1.022022486595119233e+02,0.000000000000000000e+00
4.290000000000000000e+03,1.079188453185107051e+02,0.000000000000000000e+00
4.291000000000000000e+03,1.003497793743920710e+02,0.000000000000000000e+00
4.292000000000000000e+03,9.773905630962737234e+01,0.000000000000000000e+00
4.293000000000000000e+03,1.068242025563152424e+02,0.000000000000000000e+00
4.294000000000000000e+03,1.019867169765338986e+02,0.000000000000000000e+00
4.295000000000000000e+03,1.017761204976842606e+02,0.000000000000000000e+00
4.296000000000000000e+03,9.852355677990948379e+01,0.000000000000000000e+00
4.297000000000000000e+03,1.056449245234132519e+02,0.000000000000000000e+00
4.298000000000000000e+03,1.007425830370556525e+02,0.000000000000000000e+00
4.299000000000000000e+03,9.977597551970217182e+01,0.000000000000000000e+00
4.300000000000000000e+03,1.038787714238545590e+02,0.000000000000000000e+00
4.301000000000000000e+03,9.911761241784512322e+01,0.000000000000000000e+00
4.302000000000000000e+03,9.893229429321635848e+01,0.000000000000000000e+00
4.303000000000000000e+03,1.015203205312938479e+02,0.000000000000000000e+00
4.304000000000000000e+03,9.673573105936932848e+01,0.000000000000000000e+00
4.305000000000000000e+03,1.036950006279679570e+02,0.000000000000000000e+00
4.306000000000000000e+03,1.007507796142483301e+02,0.000000000000000000e+00
4.307000000000000000e+03,9.705345827301293582e+01,0.000000000000000000e+00
4.308000000000000000e+03,1.093609486127294730e+02,0.000000000000000000e+00
4.309000000000000000e+03,1.042963338107216202e+02,0.000000000000000000e+00
4.310000000000000000e+03,1.065372068214853414e+02,0.000000000000000000e+00
4.311000000000000000e+03,1.003075259225875158e+02,0.000000000000000000e+00
4.312000000000000000e+03,1.038559511804275814e+02,0.000000000000000000e+00
4.313000000000000000e+03,1.047184581109168846e+02,0.000000000000000000e+00
4.314000000000000000e+03,9.525394596195977215e+01,0.000000000000000000e+00
4.315000000000000000e+03,1.031876395579303392e+02,0.000000000000000000e+00
4.316000000000000000e+03,1.000301535265062540e+02,0.000000000000000000e+00
4.317000000000000000e+03,9.850069034044136629e+01,0.000000000000000000e+00
4.318000000000000000e+03,9.881199534209821422e+01,0.000000000000000000e+00
4.319000000000000000e+03,1.034632847370225335e+02,0.000000000000000000e+00
4.320000000000000000e+03,1.073695316352585820e+02,0.000000000000000000e+00
4.321000000000000000e+03,9.621020178607808759e+01,0.000000000000000000e+00
4.322000000000000000e+03,1.035421998121696703e+02,0.000000000000000000e+00
4.323000000000000000e+03,9.765882047240778263e+01,0.000000000000000000e+00
4.324000000000000000e+03,9.735254934396472493e+01,0.000000000000000000e+00
4.325000000000000000e+03,1.023301797036466638e+02,0.000000000000000000e+00
4.326000000000000000e+03,9.941821160423729964e+01,0.000000000000000000e+00
4.327000000000000000e+03,1.022425385752475364e+02,0.000000000000000000e+00
4.328000000000000000e+03,1.017914759564017544e+02,0.000000000000000000e+00
4.329000000000000000e+03,9.835768014042542973e+01,0.000000000000000000e+00
4.330000000000000000e+03,1.002266803023564421e+02,0.000000000000000000e+00
4.331000000000000000e+03,9.757280087571086824e+01,0.000000000000000000e+00
4.332000000000000000e+03,1.021508658651159465e+02,0.000000000000000000e+00
4.333000000000000000e+03,1.088515341675119004e+02,0.000000000000000000e+00
4.334000000000000000e+03,9.630129903501568833e+01,0.000000000000000000e+00
4.335000000000000000e+03,1.035786353253710956e+02,0.000000000000000000e+00
4.336000000000000000e+03,9.840393482964698535e+01,0.000000000000000000e+00
4.337000000000000000e+03,1.070593559465250451e+02,0.000000000000000000e+00
4.338000000000000000e+03,9.670376112741631403e+01,0.000000000000000000e+00
4.339000000000000000e+03,1.026781971991771343e+02,0.000000000000000000e+00
4.340000000000000000e+03,9.992315172328243023e+01,0.000000000000000000e+00
4.341000000000000000e+03,1.028871986496208706e+02,0.000000000000000000e+00
4.342000000000000000e+03,1.038641930793394010e+02,0.000000000000000000e+00
4.343000000000000000e+03,9.844972834669400186e+01,0.000000000000000000e+00
4.344000000000000000e+03,1.053231340711763409e+02,0.000000000000000000e+00
4.345000000000000000e+03,1.047254516995898541e+02,0.000000000000000000e+00
4.346000000000000000e+03,9.151204350583621761e+01,0.000000000000000000e+00
4.347000000000000000e+03,1.030299846313936172e+02,0.000000000000000000e+00
4.348000000000000000e+03,9.966358653020462555e+01,0.000000000000000000e+00
4.349000000000000000e+03,1.086138011169229003e+02,0.000000000000000000e+00
4.350000000000000000e+03,1.004981716350141596e+02,0.000000000000000000e+00
4.351000000000000000e+03,1.019921841857764377e+02,0.000000000000000000e+00
4.352000000000000000e+03,1.022753548227679374e+02,0.000000000000000000e+00
4.353000000000000000e+03,9.741258532465751330e+01,0.000000000000000000e+00
4.354000000000000000e+03,9.822315610961949517e+01,0.000000000000000000e+00
4.355000000000000000e+03,9.729479554426130505e+01,0.000000000000000000e+00
4.356000000000000000e+03,9.488646968915557522e+01,0.000000000000000000e+00
4.357000000000000000e+03,9.794647582678925346e+01,0.000000000000000000e+00
4.358000000000000000e+03,1.031469979369438477e+02,0.000000000000000000e+00
4.359000000000000000e+03,9.717563044949139339e+01,0.000000000000000000e+00
4.360000000000000000e+03,1.029062959450432828e+02,0.000000000000000000e+00
4.361000000000000000e+03,9.702651303611060030e+01,0.000000000000000000e+00
4.362000000000000000e+03,1.018367981348677489e+02,0.000000000000000000e+00
4.363000000000000000e+03,9.840103872323058454e+01,0.000000000000000000e+00
4.364000000000000000e+03,9.733083922566589763e+01,0.000000000000000000e+00
4.365000000000000000e+03,1.030181830117172552e+02,0.000000000000000000e+00
4.366000000000000000e+03,1.001366824361817010e+02,0.000000000000000000e+00
4.367000000000000000e+03,9.669178527875837403e+01,0.000000000000000000e+00
4.368000000000000000e+03,1.006772058114516568e+02,0.000000000000000000e+00
4.369000000000000000e+03,9.757279142033812036e+01,0.000000000000000000e+00
4.370000000000000000e+03,1.005107142452171871e+02,0.000000000000000000e+00
4.371000000000000000e+03,9.537815191018016492e+01,0.000000000000000000e+00
4.372000000000000000e+03,9.862990465773704329e+01,0.000000000000000000e+00
4.373000000000000000e+03,9.686694029038574172e+01,0.000000000000000000e+00
4.374000000000000000e+03,1.017405113359861417e+02,0.000000000000000000e+00
4.375000000000000000e+03,1.047691915624784116e+02,0.000000000000000000e+00
4.376000000000000000e+03,1.043913258482953808e+02,0.000000000000000000e+00
4.377000000000000000e+03,1.009417394440163065e+02,0.000000000000000000e+00
4.378000000000000000e+03,1.044256712928686710e+02,0.000000000000000000e+00
4.379000000000000000e+03,1.026327215706049287e+02,0.000000000000000000e+00
4.380000000000000000e+03,1.002957861961949391e+02,0.000000000000000000e+00
4.381000000000000000e+03,9.835726189336955372e+01,0.000000000000000000e+00
4.382000000000000000e+03,9.889488040029654314e+01,0.000000000000000000e+00
4.383000000000000000e+03,1.090795596286066598e+02,0.000000000000000000e+00
4.384000000000000000e+03,1.016757746423721187e+02,0.000000000000000000e+00
4.385000000000000000e+03,9.873890143119986362e+01,0.000000000000000000e+00
4.386000000000000000e+03,1.028976389363455013e+02,0.000000000000000000e+00
4.387000000000000000e+03,1.006203356494618077e+02,0.000000000000000000e+00
4.388000000000000000e+03,1.029472063384331335e+02,0.000000000000000000e+00
4.389000000000000000e+03,1.021997083321947457e+02,0.000000000000000000e+00
4.390000000000000000e+03,9.562279748992224881e+01,0.000000000000000000e+00
4.391000000000000000e+03,1.038105474457611024e+02,0.000000000000000000e+00
4.392000000000000000e+03,9.983749644584358407e+01,0.000000000000000000e+00
4.393000000000000000e+03,1.009441857309358568e+02,0.000000000000000000e+00
4.394000000000000000e+03,1.049599136264691879e+02,0.000000000000000000e+00
4.395000000000000000e+03,1.042438022232725814e+02,0.000000000000000000e+00
4.396000000000000000e+03,9.993757590891335951e+01,0.000000000000000000e+00
4.397000000000000000e+03,1.073679502453060621e+02,0.000000000000000000e+00
4.398000000000000000e+03,1.061940913658036152e+02,0.000000000000000000e+00
4.399000000000000000e+03,1.109287968821003147e+02,0.000000000000000000e+00
4.400000000000000000e+03,1.036059561665529714e+02,0.000000000000000000e+00
4.401000000000000000e+03,1.022512885946921699e+02,0.000000000000000000e+00
4.402000000000000000e+03,9.776641578968761337e+01,0.000000000000000000e+00
4.403000000000000000e+03,1.034513420277961586e+02,0.000000000000000000e+00
4.404000000000000000e+03,1.012258287561013788e+02,0.000000000000000000e+00
4.405000000000000000e+03,9.459010876550162550e+01,0.000000000000000000e+00
4.406000000000000000e+03,9.942721202230718802e+01,0.000000000000000000e+00
4.407000000000000000e+03,9.861469478420731605e+01,0.000000000000000000e+00
4.408000000000000000e+03,1.054947277836878925e+02,0.000000000000000000e+00
4.409000000000000000e+03,9.719554037731825247e+01,0.000000000000000000e+00
4.410000000000000000e+03,1.026997880783404185e+02,0.000000000000000000e+00
4.411000000000000000e+03,1.048485879516651806e+02,0.000000000000000000e+00
4.412000000000000000e+03,1.053099761165800743e+02,0.000000000000000000e+00
4.413000000000000000e+03,1.069399593323116875e+02,0.000000000000000000e+00
4.414000000000000000e+03,1.000334022712906261e+02,0.000000000000000000e+00
4.415000000000000000e+03,9.802307004924131206e+01,0.000000000000000000e+00
4.416000000000000000e+03,1.007066203059519864e+02,0.000000000000000000e+00
4.417000000000000000e+03,9.373583492407266249e+01,0.000000000000000000e+00
4.418000000000000000e+03,9.999302752159231034e+01,0.000000000000000000e+00
4.419000000000000000e+03,1.032821416241375658e+02,0.000000000000000000e+00
4.420000000000000000e+03,1.075825199329177195e+02,0.000000000000000000e+00
4.421000000000000000e+03,9.898802535181661710e+01,0.000000000000000000e+00
4.422000000000000000e+03,1.049051068999349923e+02,0.000000000000000000e+00
4.423000000000000000e+03,9.643006337784302673e+01,0.000000000000000000e+00
4.424000000000000000e+03,9.413123085801522905e+01,0.000000000000000000e+00
4.425000000000000000e+03,1.041912830728004735e+02,0.000000000000000000e+00
4.426000000000000000e+03,1.001988088382741466e+02,0.000000000000000000e+00
4.427000000000000000e+03,9.861101038873366065e+01,0.000000000000000000e+00
4.428000000000000000e+03,1.040826911484250843e+02,0.000000000000000000e+00
4.429000000000000000e+03,9.821738908634944210e+01,0.000000000000000000e+00
4.430000000000000000e+03,1.076798460974975171e+02,0.000000000000000000e+00
4.431000000000000000e+03,1.024963636508356615e+02,0.000000000000000000e+00
4.432000000000000000e+03,9.402026580721992843e+01,0.000000000000000000e+00
4.433000000000000000e+03,1.004529594587690724e+02,0.000000000000000000e+00
4.434000000000000000e+03,1.004276318475443048e+02,0.000000000000000000e+00
4.435000000000000000e+03,1.009461273895205551e+02,0.000000000000000000e+00
4.436000000000000000e+03,9.601685746050569037e+01,0.000000000000000000e+00
4.437000000000000000e+03,1.038842760391918461e+02,0.000000000000000000e+00
4.438000000000000000e+03,1.026043257954947023e+02,0.000000000000000000e+00
4.439000000000000000e+03,1.018859550458199266e+02,0.000000000000000000e+00
4.440000000000000000e+03,9.802532914266080866e+01,0.000000000000000000e+00
4.441000000000000000e+03,1.019525709227754078e+02,0.000000000000000000e+00
4.442000000000000000e+03,1.011200391214818950e+02,0.000000000000000000e+00
4.443000000000000000e+03,9.956969447085863578e+01,0.000000000000000000e+00
4.444000000000000000e+03,9.552723379231522927e+01,0.000000000000000000e+00
4.445000000000000000e+03,1.087496920967461165e+02,0.000000000000000000e+00
4.446000000000000000e+03,1.014551564908209400e+02,0.000000000000000000e+00
4.447000000000000000e+03,1.117706319446199501e+02,0.000000000000000000e+00
4.448000000000000000e+03,1.008961162442579678e+02,0.000000000000000000e+00
4.449000000000000000e+03,1.002464044958699247e+02,0.000000000000000000e+00
4.450000000000000000e+03,9.961146245953256084e+01,0.000000000000000000e+00
4.451000000000000000e+03,1.079141116909889888e+02,0.000000000000000000e+00
4.452000000000000000e+03,9.499807438896269218e+01,0.000000000000000000e+00
4.453000000000000000e+03,1.019986220413604201e+02,0.000000000000000000e+00
4.454000000000000000e+03,9.938058747686790184e+01,0.000000000000000000e+00
4.455000000000000000e+03,9.999234744779769812e+01,0.000000000000000000e+00
4.456000000000000000e+03,1.013898475656768881e+02,0.000000000000000000e+00
4.457000000000000000e+03,1.054560756843047074e+02,0.000000000000000000e+00
4.458000000000000000e+03,1.015391335724723234e+02,0.000000000000000000e+00
4.459000000000000000e+03,9.594168321990717629e+01,0.000000000000000000e+00
4.460000000000000000e+03,1.013779451647841228e+02,0.000000000000000000e+00
4.461000000000000000e+03,1.047864185765423883e+02,0.000000000000000000e+00
4.462000000000000000e+03,1.041404347031512145e+02,0.000000000000000000e+00
4.463000000000000000e+03,9.740925081742753378e+01,0.000000000000000000e+00
4.464000000000000000e+03,9.859859680163644668e+01,0.000000000000000000e+00
4.465000000000000000e+03,9.404552898302860342e+01,0.000000000000000000e+00
4.466000000000000000e+03,1.018347317990204886e+02,0.000000000000000000e+00
4.467000000000000000e+03,9.904041578684952185e+01,0.000000000000000000e+00
4.468000000000000000e+03,1.041946989174226132e+02,0.000000000000000000e+00
4.469000000000000000e+03,1.008956248969966936e+02,0.000000000000000000e+00
4.470000000000000000e+03,9.849588116618916445e+01,0.000000000000000000e+00
4.471000000000000000e+03,1.005580942190369456e+02,0.000000000000000000e+00
4.472000000000000000e+03,9.871920484797763606e+01,0.000000000000000000e+00
4.473000000000000000e+03,1.091856055013141713e+02,0.000000000000000000e+00
4.474000000000000000e+03,1.013646752491621754e+02,0.000000000000000000e+00
4.475000000000000000e+03,9.723157199755394231e+01,0.000000000000000000e+00
4.476000000000000000e+03,9.987842609821545636e+01,0.000000000000000000e+00
4.477000000000000000e+03,1.034854599755273057e+02,0.000000000000000000e+00
4.478000000000000000e+03,9.760776747639434348e+01,0.000000000000000000e+00
4.479000000000000000e+03,9.649383881626451398e+01,0.000000000000000000e+00
4.480000000000000000e+03,1.024251455006297533e+02,0.000000000000000000e+00
4.481000000000000000e+03,1.030491271496474042e+02,0.000000000000000000e+00
4.482000000000000000e+03,1.045695359787480214e+02,0.000000000000000000e+00
4.483000000000000000e+03,9.974678599587177530e+01,0.000000000000000000e+00
4.484000000000000000e+03,9.978107767332924993e+01,0.000000000000000000e+00
4.485000000000000000e+03,1.000235965726280796e+02,0.000000000000000000e+00
4.486000000000000000e+03,9.969121348151509210e+01,0.000000000000000000e+00
4.487000000000000000e+03,1.022115859470430337e+02,0.000000000000000000e+00
4.488000000000000000e+03,9.881627776951251008e+01,0.000000000000000000e+00
4.489000000000000000e+03,9.785659117020172459e+01,0.000000000000000000e+00
4.490000000000000000e+03,1.089366523694601341e+02,0.000000000000000000e+00
4.491000000000000000e+03,1.038661249754114948e+02,0.000000000000000000e+00
4.492000000000000000e+03,1.028236030941432233e+02,0.000000000000000000e+00
4.493000000000000000e+03,1.001202582834038139e+02,0.000000000000000000e+00
4.494000000000000000e+03,9.724547019512775137e+01,0.000000000000000000e+00
4.495000000000000000e+03,9.875967991956503056e+01,0.000000000000000000e+00
4.496000000000000000e+03,9.878596914409550322e+01,0.000000000000000000e+00
4.497000000000000000e+03,1.037144613995717748e+02,0.000000000000000000e+00
4.498000000000000000e+03,9.526313232678593579e+01,0.000000000000000000e+00
4.499000000000000000e+03,9.648373236686536814e+01,0.000000000000000000e+00
4.500000000000000000e+03,9.955481335252379438e+01,0.000000000000000000e+00
4.501000000000000000e+03,1.028104245818751821e+02,0.000000000000000000e+00
4.502000000000000000e+03,1.026201694345656534e+02,0.000000000000000000e+00
4.503000000000000000e+03,1.026613459158272548e+02,0.000000000000000000e+00
4.504000000000000000e+03,1.009949997801818284e+02,0.000000000000000000e+00
4.505000000000000000e+03,1.062810319805117985e+02,0.000000000000000000e+00
4.506000000000000000e+03,9.865815056159935637e+01,0.000000000000000000e+00
4.507000000000000000e+03,1.024874406149097297e+02,0.000000000000000000e+00
4.508000000000000000e+03,1.004753311738738546e+02,0.000000000000000000e+00
4.509000000000000000e+03,9.801155576107645118e+01,0.000000000000000000e+00
4.510000000000000000e+03,1.032760620187680445e+02,0.000000000000000000e+00
4.511000000000000000e+03,1.015630394250578945e+02,0.000000000000000000e+00
4.512000000000000000e+03,9.783447286371814755e+01,0.000000000000000000e+00
4.513000000000000000e+03,1.043264759445067398e+02,0.000000000000000000e+00
4.514000000000000000e+03,1.002317757985159403e+02,0.000000000000000000e+00
4.515000000000000000e+03,9.827544109364542635e+01,0.000000000000000000e+00
4.516000000000000000e+03,1.039393933691050620e+02,0.000000000000000000e+00
4.517000000000000000e+03,9.551372926353482740e+01,0.000000000000000000e+00
4.518000000000000000e+03,9.889644932711074432e+01,0.000000000000000000e+00
